timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
12774805492,408250,6760,0,224,1,1.0,38250.0,True,6757,1,6,54 162,-1,,0.0,1.0,6800.0,False,6.0,6799.0,6.0,6797.0,6.0,6798.0,6.0,10173.0,6.0,10172.0,6.0,10174.0,6.0,10175.0,6.0,6621.0,6.0,6622.0,6.0,6623.0,6.0,6624.0,6.0,6865.0,6.0,6866.0,6.0,6867.0,6.0
12774805492,408250,6757,0,224,1,1.0,38250.0,True,6757,1,6,8 162,-1,,1.0,0.0,6760.0,False,6.0,6800.0,6.0,6799.0,6.0,6797.0,6.0,6798.0,6.0,10173.0,6.0,10172.0,6.0,10174.0,6.0,10175.0,6.0,6621.0,6.0,6622.0,6.0,6623.0,6.0,6624.0,6.0,6865.0,6.0,6866.0,6.0
12774805492,408250,6759,0,224,0,1.0,38250.0,True,6757,0,6,27 162,-1,,1.0,0.0,6757.0,False,6.0,6760.0,6.0,6800.0,6.0,6799.0,6.0,6797.0,6.0,6798.0,6.0,10173.0,6.0,10172.0,6.0,10174.0,6.0,10175.0,6.0,6621.0,6.0,6622.0,6.0,6623.0,6.0,6624.0,6.0,6865.0,6.0
12774805492,408250,6758,0,224,2,1.0,38250.0,True,6757,2,6,127 162,-1,,1.0,0.0,6759.0,False,6.0,6757.0,6.0,6760.0,6.0,6800.0,6.0,6799.0,6.0,6797.0,6.0,6798.0,6.0,10173.0,6.0,10172.0,6.0,10174.0,6.0,10175.0,6.0,6621.0,6.0,6622.0,6.0,6623.0,6.0,6624.0,6.0
12774956926,408250,6848,0,225,3,1.0,38250.0,True,6845,3,6,27 162,-1,,1.0,0.0,6758.0,False,6.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6800.0,6.0,6799.0,6.0,6797.0,6.0,6798.0,6.0,10173.0,6.0,10172.0,6.0,10174.0,6.0,10175.0,6.0,6621.0,6.0,6622.0,6.0,6623.0,6.0
12774956926,408250,6845,0,225,3,1.0,38250.0,True,6845,3,6,53 162,-1,,1.0,0.0,6848.0,False,6.0,6758.0,6.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6800.0,6.0,6799.0,6.0,6797.0,6.0,6798.0,6.0,10173.0,6.0,10172.0,6.0,10174.0,6.0,10175.0,6.0,6621.0,6.0,6622.0,6.0
12774956926,408250,6847,0,225,0,0.0,38250.0,True,6845,3,6,73 162,-1,,0.0,0.0,6845.0,False,6.0,6848.0,6.0,6758.0,6.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6800.0,6.0,6799.0,6.0,6797.0,6.0,6798.0,6.0,10173.0,6.0,10172.0,6.0,10174.0,6.0,10175.0,6.0,6621.0,6.0
12774956926,408250,6846,0,225,1,0.0,38250.0,True,6845,3,6,55 162,-1,,0.5,-0.5,6847.0,False,6.0,6845.0,6.0,6848.0,6.0,6758.0,6.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6800.0,6.0,6799.0,6.0,6797.0,6.0,6798.0,6.0,10173.0,6.0,10172.0,6.0,10174.0,6.0,10175.0,6.0
12775088247,408250,10327,0,226,3,1.0,31500.0,True,10324,3,6,53,-1,,,,6846.0,False,6.0,6847.0,6.0,6845.0,6.0,6848.0,6.0,6758.0,6.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6800.0,6.0,6799.0,6.0,6797.0,6.0,6798.0,6.0,10173.0,6.0,10172.0,6.0,10174.0,6.0
12775088247,408250,10325,0,226,1,0.0,31500.0,True,10324,0,6,8,-1,,,,10327.0,False,6.0,6846.0,6.0,6847.0,6.0,6845.0,6.0,6848.0,6.0,6758.0,6.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6800.0,6.0,6799.0,6.0,6797.0,6.0,6798.0,6.0,10173.0,6.0,10172.0,6.0
12775088247,408250,10324,0,226,2,1.0,31500.0,True,10324,2,6,27,-1,,,,10325.0,False,6.0,10327.0,6.0,6846.0,6.0,6847.0,6.0,6845.0,6.0,6848.0,6.0,6758.0,6.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6800.0,6.0,6799.0,6.0,6797.0,6.0,6798.0,6.0,10173.0,6.0
12775088247,408250,10326,0,226,3,1.0,31500.0,True,10324,3,6,89,-1,,,,10324.0,False,6.0,10325.0,6.0,10327.0,6.0,6846.0,6.0,6847.0,6.0,6845.0,6.0,6848.0,6.0,6758.0,6.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6800.0,6.0,6799.0,6.0,6797.0,6.0,6798.0,6.0
12775221468,408250,6611,0,227,2,0.0,26000.0,True,6609,3,6,44 162,-1,,1.0,-1.0,10326.0,False,6.0,10324.0,6.0,10325.0,6.0,10327.0,6.0,6846.0,6.0,6847.0,6.0,6845.0,6.0,6848.0,6.0,6758.0,6.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6800.0,6.0,6799.0,6.0,6797.0,6.0
12775221468,408250,6609,0,227,0,0.0,26000.0,True,6609,2,6,8 162,-1,,1.0,-1.0,6611.0,False,6.0,10326.0,6.0,10324.0,6.0,10325.0,6.0,10327.0,6.0,6846.0,6.0,6847.0,6.0,6845.0,6.0,6848.0,6.0,6758.0,6.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6800.0,6.0,6799.0,6.0
12775221468,408250,6610,0,227,1,1.0,26000.0,True,6609,1,6,27 162,-1,,1.0,0.0,6609.0,False,6.0,6611.0,6.0,10326.0,6.0,10324.0,6.0,10325.0,6.0,10327.0,6.0,6846.0,6.0,6847.0,6.0,6845.0,6.0,6848.0,6.0,6758.0,6.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6800.0,6.0
12775221468,408250,6612,0,227,0,1.0,26000.0,True,6609,0,6,73 162,-1,,1.0,0.0,6610.0,False,6.0,6609.0,6.0,6611.0,6.0,10326.0,6.0,10324.0,6.0,10325.0,6.0,10327.0,6.0,6846.0,6.0,6847.0,6.0,6845.0,6.0,6848.0,6.0,6758.0,6.0,6759.0,6.0,6757.0,6.0,6760.0,6.0
12775402075,408250,7889,0,228,2,1.0,29500.0,False,7889,2,1,131 36 38,-1,,,,6612.0,False,6.0,6610.0,6.0,6609.0,6.0,6611.0,6.0,10326.0,6.0,10324.0,6.0,10325.0,6.0,10327.0,6.0,6846.0,6.0,6847.0,6.0,6845.0,6.0,6848.0,6.0,6758.0,6.0,6759.0,6.0,6757.0,6.0
12775443131,408250,7922,0,229,1,1.0,20000.0,True,7922,1,1,131 149 92,-1,,,,7889.0,False,1.0,6612.0,6.0,6610.0,6.0,6609.0,6.0,6611.0,6.0,10326.0,6.0,10324.0,6.0,10325.0,6.0,10327.0,6.0,6846.0,6.0,6847.0,6.0,6845.0,6.0,6848.0,6.0,6758.0,6.0,6759.0,6.0
12775477218,408250,7954,0,230,3,1.0,26000.0,True,7954,3,1,61 110 81,-1,,,,7922.0,False,1.0,7889.0,1.0,6612.0,6.0,6610.0,6.0,6609.0,6.0,6611.0,6.0,10326.0,6.0,10324.0,6.0,10325.0,6.0,10327.0,6.0,6846.0,6.0,6847.0,6.0,6845.0,6.0,6848.0,6.0,6758.0,6.0
12775519189,408250,10581,0,231,1,1.0,19000.0,True,10581,1,1,131 5 92,-1,,,,7954.0,False,1.0,7922.0,1.0,7889.0,1.0,6612.0,6.0,6610.0,6.0,6609.0,6.0,6611.0,6.0,10326.0,6.0,10324.0,6.0,10325.0,6.0,10327.0,6.0,6846.0,6.0,6847.0,6.0,6845.0,6.0,6848.0,6.0
12775549279,408250,112,0,232,3,0.0,27000.0,True,112,2,1,131 101 92,-1,,,,10581.0,False,1.0,7954.0,1.0,7922.0,1.0,7889.0,1.0,6612.0,6.0,6610.0,6.0,6609.0,6.0,6611.0,6.0,10326.0,6.0,10324.0,6.0,10325.0,6.0,10327.0,6.0,6846.0,6.0,6847.0,6.0,6845.0,6.0
12775580505,408250,142,0,233,3,1.0,21000.0,True,142,3,1,10 94 38,-1,,,,112.0,False,1.0,10581.0,1.0,7954.0,1.0,7922.0,1.0,7889.0,1.0,6612.0,6.0,6610.0,6.0,6609.0,6.0,6611.0,6.0,10326.0,6.0,10324.0,6.0,10325.0,6.0,10327.0,6.0,6846.0,6.0,6847.0,6.0
12775600420,408250,184,0,234,1,1.0,21000.0,True,184,1,1,10 94 92,-1,,,,142.0,False,1.0,112.0,1.0,10581.0,1.0,7954.0,1.0,7922.0,1.0,7889.0,1.0,6612.0,6.0,6610.0,6.0,6609.0,6.0,6611.0,6.0,10326.0,6.0,10324.0,6.0,10325.0,6.0,10327.0,6.0,6846.0,6.0
12775628727,408250,10509,0,235,0,1.0,10000.0,True,10509,0,1,131 93 29,-1,,1.0,0.0,184.0,False,1.0,142.0,1.0,112.0,1.0,10581.0,1.0,7954.0,1.0,7922.0,1.0,7889.0,1.0,6612.0,6.0,6610.0,6.0,6609.0,6.0,6611.0,6.0,10326.0,6.0,10324.0,6.0,10325.0,6.0,10327.0,6.0
12775658835,408250,5,0,236,2,1.0,21000.0,True,5,2,1,131 149 162 81,-1,,1.0,0.0,10509.0,False,1.0,184.0,1.0,142.0,1.0,112.0,1.0,10581.0,1.0,7954.0,1.0,7922.0,1.0,7889.0,1.0,6612.0,6.0,6610.0,6.0,6609.0,6.0,6611.0,6.0,10326.0,6.0,10324.0,6.0,10325.0,6.0
12775695996,408250,72,0,237,0,1.0,22000.0,True,72,0,1,131 93 162 92,-1,,,,5.0,False,1.0,10509.0,1.0,184.0,1.0,142.0,1.0,112.0,1.0,10581.0,1.0,7954.0,1.0,7922.0,1.0,7889.0,1.0,6612.0,6.0,6610.0,6.0,6609.0,6.0,6611.0,6.0,10326.0,6.0,10324.0,6.0
12775727697,408250,52,0,238,0,0.0,27000.0,True,52,3,1,131 99 92,-1,,,,72.0,False,1.0,5.0,1.0,10509.0,1.0,184.0,1.0,142.0,1.0,112.0,1.0,10581.0,1.0,7954.0,1.0,7922.0,1.0,7889.0,1.0,6612.0,6.0,6610.0,6.0,6609.0,6.0,6611.0,6.0,10326.0,6.0
12775775862,408250,10540,1,240,-1,,,False,-1,-1,1,,22856,concept,,,52.0,False,1.0,72.0,1.0,5.0,1.0,10509.0,1.0,184.0,1.0,142.0,1.0,112.0,1.0,10581.0,1.0,7954.0,1.0,7922.0,1.0,7889.0,1.0,6612.0,6.0,6610.0,6.0,6609.0,6.0,6611.0,6.0
12775806636,408250,10617,0,239,2,1.0,22000.0,True,10617,2,1,10 70 92,-1,,,,10540.0,False,1.0,52.0,1.0,72.0,1.0,5.0,1.0,10509.0,1.0,184.0,1.0,142.0,1.0,112.0,1.0,10581.0,1.0,7954.0,1.0,7922.0,1.0,7889.0,1.0,6612.0,6.0,6610.0,6.0,6609.0,6.0
12775836194,408250,7883,0,241,1,1.0,20000.0,True,7883,1,1,10 178 102,-1,,,,10617.0,False,1.0,10540.0,1.0,52.0,1.0,72.0,1.0,5.0,1.0,10509.0,1.0,184.0,1.0,142.0,1.0,112.0,1.0,10581.0,1.0,7954.0,1.0,7922.0,1.0,7889.0,1.0,6612.0,6.0,6610.0,6.0
12775867781,408250,7879,0,242,2,1.0,22000.0,True,7879,2,1,131 101 92,-1,,1.0,0.0,7883.0,False,1.0,10617.0,1.0,10540.0,1.0,52.0,1.0,72.0,1.0,5.0,1.0,10509.0,1.0,184.0,1.0,142.0,1.0,112.0,1.0,10581.0,1.0,7954.0,1.0,7922.0,1.0,7889.0,1.0,6612.0,6.0
12775895341,408250,7865,0,243,0,1.0,23000.0,True,7865,0,1,10 164 38,-1,,,,7879.0,False,1.0,7883.0,1.0,10617.0,1.0,10540.0,1.0,52.0,1.0,72.0,1.0,5.0,1.0,10509.0,1.0,184.0,1.0,142.0,1.0,112.0,1.0,10581.0,1.0,7954.0,1.0,7922.0,1.0,7889.0,1.0
12775936939,408250,10637,0,244,0,1.0,19000.0,True,10637,0,1,131 99 92,-1,,,,7865.0,False,1.0,7879.0,1.0,7883.0,1.0,10617.0,1.0,10540.0,1.0,52.0,1.0,72.0,1.0,5.0,1.0,10509.0,1.0,184.0,1.0,142.0,1.0,112.0,1.0,10581.0,1.0,7954.0,1.0,7922.0,1.0
12775964368,408250,160,0,245,2,1.0,19000.0,True,160,2,1,131 93 38,-1,,1.0,0.0,10637.0,False,1.0,7865.0,1.0,7879.0,1.0,7883.0,1.0,10617.0,1.0,10540.0,1.0,52.0,1.0,72.0,1.0,5.0,1.0,10509.0,1.0,184.0,1.0,142.0,1.0,112.0,1.0,10581.0,1.0,7954.0,1.0
12775991719,408250,126,0,246,0,1.0,19000.0,True,126,0,1,9 10 102,-1,,,,160.0,False,1.0,10637.0,1.0,7865.0,1.0,7879.0,1.0,7883.0,1.0,10617.0,1.0,10540.0,1.0,52.0,1.0,72.0,1.0,5.0,1.0,10509.0,1.0,184.0,1.0,142.0,1.0,112.0,1.0,10581.0,1.0
12776021340,408250,7942,0,247,3,0.0,20000.0,True,7942,0,1,131 40 38,-1,,0.0,0.0,126.0,False,1.0,160.0,1.0,10637.0,1.0,7865.0,1.0,7879.0,1.0,7883.0,1.0,10617.0,1.0,10540.0,1.0,52.0,1.0,72.0,1.0,5.0,1.0,10509.0,1.0,184.0,1.0,142.0,1.0,112.0,1.0
12776039710,408250,10539,0,248,1,1.0,20000.0,True,10539,1,1,131 187 38,-1,,,,7942.0,False,1.0,126.0,1.0,160.0,1.0,10637.0,1.0,7865.0,1.0,7879.0,1.0,7883.0,1.0,10617.0,1.0,10540.0,1.0,52.0,1.0,72.0,1.0,5.0,1.0,10509.0,1.0,184.0,1.0,142.0,1.0
12776065660,408250,59,0,249,1,1.0,9000.0,True,59,1,1,131 101 162 81,-1,,,,10539.0,False,1.0,7942.0,1.0,126.0,1.0,160.0,1.0,10637.0,1.0,7865.0,1.0,7879.0,1.0,7883.0,1.0,10617.0,1.0,10540.0,1.0,52.0,1.0,72.0,1.0,5.0,1.0,10509.0,1.0,184.0,1.0
12776090656,408250,187,0,250,3,1.0,19000.0,True,187,3,1,131 99 102,-1,,,,59.0,False,1.0,10539.0,1.0,7942.0,1.0,126.0,1.0,160.0,1.0,10637.0,1.0,7865.0,1.0,7879.0,1.0,7883.0,1.0,10617.0,1.0,10540.0,1.0,52.0,1.0,72.0,1.0,5.0,1.0,10509.0,1.0
12776119571,408250,31,0,251,1,1.0,18000.0,True,31,1,1,131 40 162 81,-1,,,,187.0,False,1.0,59.0,1.0,10539.0,1.0,7942.0,1.0,126.0,1.0,160.0,1.0,10637.0,1.0,7865.0,1.0,7879.0,1.0,7883.0,1.0,10617.0,1.0,10540.0,1.0,52.0,1.0,72.0,1.0,5.0,1.0
12776152463,408250,10658,0,252,0,1.0,22000.0,True,10658,0,1,9 10 92,-1,,,,31.0,False,1.0,187.0,1.0,59.0,1.0,10539.0,1.0,7942.0,1.0,126.0,1.0,160.0,1.0,10637.0,1.0,7865.0,1.0,7879.0,1.0,7883.0,1.0,10617.0,1.0,10540.0,1.0,52.0,1.0,72.0,1.0
12776181489,408250,7916,0,253,1,1.0,23000.0,True,7916,1,1,131 101 162 81,-1,,1.0,0.0,10658.0,False,1.0,31.0,1.0,187.0,1.0,59.0,1.0,10539.0,1.0,7942.0,1.0,126.0,1.0,160.0,1.0,10637.0,1.0,7865.0,1.0,7879.0,1.0,7883.0,1.0,10617.0,1.0,10540.0,1.0,52.0,1.0
12776213451,408250,176,0,254,0,1.0,19000.0,True,176,0,1,9 10 81,-1,,,,7916.0,False,1.0,10658.0,1.0,31.0,1.0,187.0,1.0,59.0,1.0,10539.0,1.0,7942.0,1.0,126.0,1.0,160.0,1.0,10637.0,1.0,7865.0,1.0,7879.0,1.0,7883.0,1.0,10617.0,1.0,10540.0,1.0
12776244897,408250,7884,0,255,3,1.0,21000.0,True,7884,3,1,131 187 38,-1,,,,176.0,False,1.0,7916.0,1.0,10658.0,1.0,31.0,1.0,187.0,1.0,59.0,1.0,10539.0,1.0,7942.0,1.0,126.0,1.0,160.0,1.0,10637.0,1.0,7865.0,1.0,7879.0,1.0,7883.0,1.0,10617.0,1.0
12857320957,408250,6819,0,256,2,1.0,20000.0,True,6817,2,6,8 162,-1,,,,7884.0,False,1.0,176.0,1.0,7916.0,1.0,10658.0,1.0,31.0,1.0,187.0,1.0,59.0,1.0,10539.0,1.0,7942.0,1.0,126.0,1.0,160.0,1.0,10637.0,1.0,7865.0,1.0,7879.0,1.0,7883.0,1.0
12857320957,408250,6818,0,256,2,1.0,20000.0,True,6817,2,6,96 162,-1,,,,6819.0,False,6.0,7884.0,1.0,176.0,1.0,7916.0,1.0,10658.0,1.0,31.0,1.0,187.0,1.0,59.0,1.0,10539.0,1.0,7942.0,1.0,126.0,1.0,160.0,1.0,10637.0,1.0,7865.0,1.0,7879.0,1.0
12857320957,408250,6817,0,256,1,1.0,20000.0,True,6817,1,6,79 162,-1,,,,6818.0,False,6.0,6819.0,6.0,7884.0,1.0,176.0,1.0,7916.0,1.0,10658.0,1.0,31.0,1.0,187.0,1.0,59.0,1.0,10539.0,1.0,7942.0,1.0,126.0,1.0,160.0,1.0,10637.0,1.0,7865.0,1.0
12857320957,408250,6820,0,256,0,1.0,20000.0,True,6817,0,6,27 162,-1,,,,6817.0,False,6.0,6818.0,6.0,6819.0,6.0,7884.0,1.0,176.0,1.0,7916.0,1.0,10658.0,1.0,31.0,1.0,187.0,1.0,59.0,1.0,10539.0,1.0,7942.0,1.0,126.0,1.0,160.0,1.0,10637.0,1.0
12857577431,408250,6772,0,257,2,0.0,34250.0,True,6769,0,6,79,-1,,1.0,-1.0,6820.0,False,6.0,6817.0,6.0,6818.0,6.0,6819.0,6.0,7884.0,1.0,176.0,1.0,7916.0,1.0,10658.0,1.0,31.0,1.0,187.0,1.0,59.0,1.0,10539.0,1.0,7942.0,1.0,126.0,1.0,160.0,1.0
12857577431,408250,6771,0,257,1,1.0,34250.0,True,6769,1,6,27,-1,,0.5,0.5,6772.0,False,6.0,6820.0,6.0,6817.0,6.0,6818.0,6.0,6819.0,6.0,7884.0,1.0,176.0,1.0,7916.0,1.0,10658.0,1.0,31.0,1.0,187.0,1.0,59.0,1.0,10539.0,1.0,7942.0,1.0,126.0,1.0
12857577431,408250,6770,0,257,2,1.0,34250.0,True,6769,2,6,7,-1,,1.0,0.0,6771.0,False,6.0,6772.0,6.0,6820.0,6.0,6817.0,6.0,6818.0,6.0,6819.0,6.0,7884.0,1.0,176.0,1.0,7916.0,1.0,10658.0,1.0,31.0,1.0,187.0,1.0,59.0,1.0,10539.0,1.0,7942.0,1.0
12857577431,408250,6769,0,257,0,1.0,34250.0,True,6769,0,6,173,-1,,0.5,0.5,6770.0,False,6.0,6771.0,6.0,6772.0,6.0,6820.0,6.0,6817.0,6.0,6818.0,6.0,6819.0,6.0,7884.0,1.0,176.0,1.0,7916.0,1.0,10658.0,1.0,31.0,1.0,187.0,1.0,59.0,1.0,10539.0,1.0
12857727201,408250,889,0,258,3,1.0,52750.0,True,889,3,2,129 143 176 38 81,-1,,,,6769.0,False,6.0,6770.0,6.0,6771.0,6.0,6772.0,6.0,6820.0,6.0,6817.0,6.0,6818.0,6.0,6819.0,6.0,7884.0,1.0,176.0,1.0,7916.0,1.0,10658.0,1.0,31.0,1.0,187.0,1.0,59.0,1.0
12857747009,408250,345,0,259,1,1.0,15000.0,True,345,1,2,155 163 162 81 29,-1,,,,889.0,False,2.0,6769.0,6.0,6770.0,6.0,6771.0,6.0,6772.0,6.0,6820.0,6.0,6817.0,6.0,6818.0,6.0,6819.0,6.0,7884.0,1.0,176.0,1.0,7916.0,1.0,10658.0,1.0,31.0,1.0,187.0,1.0
12857770532,408250,1274,0,260,3,1.0,14000.0,True,1274,3,2,155 119 162 38 29,-1,,,,345.0,False,2.0,889.0,2.0,6769.0,6.0,6770.0,6.0,6771.0,6.0,6772.0,6.0,6820.0,6.0,6817.0,6.0,6818.0,6.0,6819.0,6.0,7884.0,1.0,176.0,1.0,7916.0,1.0,10658.0,1.0,31.0,1.0
12857799961,408250,10686,0,261,0,1.0,16000.0,True,10686,0,2,62 137 142 38 29,-1,,0.3333333333333333,0.6666666666666667,1274.0,False,2.0,345.0,2.0,889.0,2.0,6769.0,6.0,6770.0,6.0,6771.0,6.0,6772.0,6.0,6820.0,6.0,6817.0,6.0,6818.0,6.0,6819.0,6.0,7884.0,1.0,176.0,1.0,7916.0,1.0,10658.0,1.0
12857822133,408250,1399,0,262,1,1.0,21000.0,True,1399,1,2,17 56 81 29,-1,,,,10686.0,False,2.0,1274.0,2.0,345.0,2.0,889.0,2.0,6769.0,6.0,6770.0,6.0,6771.0,6.0,6772.0,6.0,6820.0,6.0,6817.0,6.0,6818.0,6.0,6819.0,6.0,7884.0,1.0,176.0,1.0,7916.0,1.0
12857842945,408250,1299,0,263,0,1.0,16000.0,True,1299,0,2,143 71 38 102,-1,,,,1399.0,False,2.0,10686.0,2.0,1274.0,2.0,345.0,2.0,889.0,2.0,6769.0,6.0,6770.0,6.0,6771.0,6.0,6772.0,6.0,6820.0,6.0,6817.0,6.0,6818.0,6.0,6819.0,6.0,7884.0,1.0,176.0,1.0
12857863985,408250,538,0,264,1,1.0,15000.0,True,538,1,2,155 163 162 38 102,-1,,1.0,0.0,1299.0,False,2.0,1399.0,2.0,10686.0,2.0,1274.0,2.0,345.0,2.0,889.0,2.0,6769.0,6.0,6770.0,6.0,6771.0,6.0,6772.0,6.0,6820.0,6.0,6817.0,6.0,6818.0,6.0,6819.0,6.0,7884.0,1.0
12857890609,408250,10684,0,265,0,1.0,15000.0,True,10684,0,2,62 137 142 92 29,-1,,0.0,1.0,538.0,False,2.0,1299.0,2.0,1399.0,2.0,10686.0,2.0,1274.0,2.0,345.0,2.0,889.0,2.0,6769.0,6.0,6770.0,6.0,6771.0,6.0,6772.0,6.0,6820.0,6.0,6817.0,6.0,6818.0,6.0,6819.0,6.0
12857911299,408250,750,0,266,1,1.0,21000.0,True,750,1,2,17 56 38 81,-1,,0.0,1.0,10684.0,False,2.0,538.0,2.0,1299.0,2.0,1399.0,2.0,10686.0,2.0,1274.0,2.0,345.0,2.0,889.0,2.0,6769.0,6.0,6770.0,6.0,6771.0,6.0,6772.0,6.0,6820.0,6.0,6817.0,6.0,6818.0,6.0
12858007198,408250,656,0,267,3,0.0,16000.0,True,656,1,2,69 2 88 162 38 81,-1,,,,750.0,False,2.0,10684.0,2.0,538.0,2.0,1299.0,2.0,1399.0,2.0,10686.0,2.0,1274.0,2.0,345.0,2.0,889.0,2.0,6769.0,6.0,6770.0,6.0,6771.0,6.0,6772.0,6.0,6820.0,6.0,6817.0,6.0
12858085240,408250,1351,0,268,1,1.0,26000.0,True,1351,1,2,143 20 81 92,-1,,,,656.0,False,2.0,750.0,2.0,10684.0,2.0,538.0,2.0,1299.0,2.0,1399.0,2.0,10686.0,2.0,1274.0,2.0,345.0,2.0,889.0,2.0,6769.0,6.0,6770.0,6.0,6771.0,6.0,6772.0,6.0,6820.0,6.0
12858106284,408250,10687,0,269,1,1.0,7000.0,True,10687,1,2,62 137 142 81 92,-1,,1.0,0.0,1351.0,False,2.0,656.0,2.0,750.0,2.0,10684.0,2.0,538.0,2.0,1299.0,2.0,1399.0,2.0,10686.0,2.0,1274.0,2.0,345.0,2.0,889.0,2.0,6769.0,6.0,6770.0,6.0,6771.0,6.0,6772.0,6.0
12858131287,408250,877,0,270,0,1.0,15000.0,True,877,0,2,143 140 6 38 92,-1,,1.0,0.0,10687.0,False,2.0,1351.0,2.0,656.0,2.0,750.0,2.0,10684.0,2.0,538.0,2.0,1299.0,2.0,1399.0,2.0,10686.0,2.0,1274.0,2.0,345.0,2.0,889.0,2.0,6769.0,6.0,6770.0,6.0,6771.0,6.0
12858155449,408250,1337,0,271,3,0.0,20000.0,True,1337,0,2,2 32 38 29,-1,,1.0,-1.0,877.0,False,2.0,10687.0,2.0,1351.0,2.0,656.0,2.0,750.0,2.0,10684.0,2.0,538.0,2.0,1299.0,2.0,1399.0,2.0,10686.0,2.0,1274.0,2.0,345.0,2.0,889.0,2.0,6769.0,6.0,6770.0,6.0
12858178132,408250,316,0,272,1,1.0,17000.0,True,316,1,2,129 143 30 162 92 102,-1,,,,1337.0,False,2.0,877.0,2.0,10687.0,2.0,1351.0,2.0,656.0,2.0,750.0,2.0,10684.0,2.0,538.0,2.0,1299.0,2.0,1399.0,2.0,10686.0,2.0,1274.0,2.0,345.0,2.0,889.0,2.0,6769.0,6.0
12864651441,408250,10688,0,273,0,1.0,15000.0,True,10688,0,2,62 137 142 81 92,-1,,1.0,0.0,316.0,False,2.0,1337.0,2.0,877.0,2.0,10687.0,2.0,1351.0,2.0,656.0,2.0,750.0,2.0,10684.0,2.0,538.0,2.0,1299.0,2.0,1399.0,2.0,10686.0,2.0,1274.0,2.0,345.0,2.0,889.0,2.0
12864681684,408250,1025,0,274,3,0.0,20000.0,True,1025,1,2,143 69 20 92 102,-1,,,,10688.0,False,2.0,316.0,2.0,1337.0,2.0,877.0,2.0,10687.0,2.0,1351.0,2.0,656.0,2.0,750.0,2.0,10684.0,2.0,538.0,2.0,1299.0,2.0,1399.0,2.0,10686.0,2.0,1274.0,2.0,345.0,2.0
12864869742,408250,389,0,275,3,1.0,21000.0,True,389,3,2,137 88 38 102,-1,,,,1025.0,False,2.0,10688.0,2.0,316.0,2.0,1337.0,2.0,877.0,2.0,10687.0,2.0,1351.0,2.0,656.0,2.0,750.0,2.0,10684.0,2.0,538.0,2.0,1299.0,2.0,1399.0,2.0,10686.0,2.0,1274.0,2.0
12864891282,408250,1110,0,276,1,1.0,17000.0,True,1110,1,2,137 142 162 92 102,-1,,0.0,1.0,389.0,False,2.0,1025.0,2.0,10688.0,2.0,316.0,2.0,1337.0,2.0,877.0,2.0,10687.0,2.0,1351.0,2.0,656.0,2.0,750.0,2.0,10684.0,2.0,538.0,2.0,1299.0,2.0,1399.0,2.0,10686.0,2.0
12864912122,408250,294,0,277,3,1.0,15000.0,True,294,3,2,155 119 38 81,-1,,1.0,0.0,1110.0,False,2.0,389.0,2.0,1025.0,2.0,10688.0,2.0,316.0,2.0,1337.0,2.0,877.0,2.0,10687.0,2.0,1351.0,2.0,656.0,2.0,750.0,2.0,10684.0,2.0,538.0,2.0,1299.0,2.0,1399.0,2.0
12864939471,408250,429,0,278,3,1.0,15000.0,True,429,3,2,148 32 38 102,-1,,,,294.0,False,2.0,1110.0,2.0,389.0,2.0,1025.0,2.0,10688.0,2.0,316.0,2.0,1337.0,2.0,877.0,2.0,10687.0,2.0,1351.0,2.0,656.0,2.0,750.0,2.0,10684.0,2.0,538.0,2.0,1299.0,2.0
12864961794,408250,420,0,279,1,1.0,20000.0,True,420,1,2,17 56 38 29,-1,,1.0,0.0,429.0,False,2.0,294.0,2.0,1110.0,2.0,389.0,2.0,1025.0,2.0,10688.0,2.0,316.0,2.0,1337.0,2.0,877.0,2.0,10687.0,2.0,1351.0,2.0,656.0,2.0,750.0,2.0,10684.0,2.0,538.0,2.0
