timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
1040804266,1283420,6846,0,59,3,1.0,27000.0,True,6845,3,6,55 162,-1,,0.6666666666666666,0.33333333333333337,10350.0,False,6.0,10349.0,6.0,10348.0,6.0,10351.0,6.0,6799.0,6.0,6800.0,6.0,6797.0,6.0,6798.0,6.0,6785.0,6.0,6787.0,6.0,6786.0,6.0,6788.0,6.0,6768.0,6.0,6766.0,6.0,6765.0,6.0
1040804266,1283420,6848,0,59,3,1.0,27000.0,True,6845,3,6,27 162,-1,,1.0,0.0,6846.0,False,6.0,10350.0,6.0,10349.0,6.0,10348.0,6.0,10351.0,6.0,6799.0,6.0,6800.0,6.0,6797.0,6.0,6798.0,6.0,6785.0,6.0,6787.0,6.0,6786.0,6.0,6788.0,6.0,6768.0,6.0,6766.0,6.0
1040804266,1283420,6847,0,59,0,0.0,27000.0,True,6845,3,6,73 162,-1,,0.16666666666666666,-0.16666666666666666,6848.0,False,6.0,6846.0,6.0,10350.0,6.0,10349.0,6.0,10348.0,6.0,10351.0,6.0,6799.0,6.0,6800.0,6.0,6797.0,6.0,6798.0,6.0,6785.0,6.0,6787.0,6.0,6786.0,6.0,6788.0,6.0,6768.0,6.0
1040804266,1283420,6845,0,59,3,1.0,27000.0,True,6845,3,6,53 162,-1,,1.0,0.0,6847.0,False,6.0,6848.0,6.0,6846.0,6.0,10350.0,6.0,10349.0,6.0,10348.0,6.0,10351.0,6.0,6799.0,6.0,6800.0,6.0,6797.0,6.0,6798.0,6.0,6785.0,6.0,6787.0,6.0,6786.0,6.0,6788.0,6.0
1040917461,1283420,7942,0,60,0,1.0,36250.0,True,7942,0,1,131 40 38,-1,,0.3333333333333333,0.6666666666666667,6845.0,False,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10350.0,6.0,10349.0,6.0,10348.0,6.0,10351.0,6.0,6799.0,6.0,6800.0,6.0,6797.0,6.0,6798.0,6.0,6785.0,6.0,6787.0,6.0,6786.0,6.0
1040957285,1283420,10,0,61,0,1.0,21000.0,True,10,0,1,131 36 38,-1,,,,7942.0,False,1.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10350.0,6.0,10349.0,6.0,10348.0,6.0,10351.0,6.0,6799.0,6.0,6800.0,6.0,6797.0,6.0,6798.0,6.0,6785.0,6.0,6787.0,6.0
1040991254,1283420,7892,0,62,2,1.0,22000.0,True,7892,2,1,51 131 102,-1,,1.0,0.0,10.0,False,1.0,7942.0,1.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10350.0,6.0,10349.0,6.0,10348.0,6.0,10351.0,6.0,6799.0,6.0,6800.0,6.0,6797.0,6.0,6798.0,6.0,6785.0,6.0
1041076475,1283420,10409,0,63,3,1.0,22000.0,True,10409,3,1,51 131 81,-1,,,,7892.0,False,1.0,10.0,1.0,7942.0,1.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10350.0,6.0,10349.0,6.0,10348.0,6.0,10351.0,6.0,6799.0,6.0,6800.0,6.0,6797.0,6.0,6798.0,6.0
1041155528,1283420,7859,0,64,3,0.0,48000.0,True,7859,1,1,131 5 92,-1,,0.5,-0.5,10409.0,False,1.0,7892.0,1.0,10.0,1.0,7942.0,1.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10350.0,6.0,10349.0,6.0,10348.0,6.0,10351.0,6.0,6799.0,6.0,6800.0,6.0,6797.0,6.0
1041256944,1283420,1359,0,65,0,0.0,27000.0,True,1359,3,2,155 119 38 29,-1,,1.0,-1.0,7859.0,False,1.0,10409.0,1.0,7892.0,1.0,10.0,1.0,7942.0,1.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10350.0,6.0,10349.0,6.0,10348.0,6.0,10351.0,6.0,6799.0,6.0,6800.0,6.0
1041304739,1283420,785,0,66,0,1.0,17000.0,True,785,0,2,143 176 38 102,-1,,,,1359.0,False,2.0,7859.0,1.0,10409.0,1.0,7892.0,1.0,10.0,1.0,7942.0,1.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10350.0,6.0,10349.0,6.0,10348.0,6.0,10351.0,6.0,6799.0,6.0
1041360370,1283420,1302,0,67,1,1.0,16000.0,True,1302,1,2,137 88 92 102,-1,,,,785.0,False,2.0,1359.0,2.0,7859.0,1.0,10409.0,1.0,7892.0,1.0,10.0,1.0,7942.0,1.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10350.0,6.0,10349.0,6.0,10348.0,6.0,10351.0,6.0
1041394530,1283420,10687,0,68,1,1.0,26000.0,True,10687,1,2,62 137 142 81 92,-1,,1.0,0.0,1302.0,False,2.0,785.0,2.0,1359.0,2.0,7859.0,1.0,10409.0,1.0,7892.0,1.0,10.0,1.0,7942.0,1.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10350.0,6.0,10349.0,6.0,10348.0,6.0
1041414229,1283420,311,0,69,3,1.0,17000.0,True,311,3,2,129 143 30 38 92,-1,,1.0,0.0,10687.0,False,2.0,1302.0,2.0,785.0,2.0,1359.0,2.0,7859.0,1.0,10409.0,1.0,7892.0,1.0,10.0,1.0,7942.0,1.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10350.0,6.0,10349.0,6.0
1041450131,1283420,946,0,70,0,1.0,13000.0,True,946,0,2,143 69 114 38 92,-1,,,,311.0,False,2.0,10687.0,2.0,1302.0,2.0,785.0,2.0,1359.0,2.0,7859.0,1.0,10409.0,1.0,7892.0,1.0,10.0,1.0,7942.0,1.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10350.0,6.0
1041514039,1283420,791,0,71,0,0.0,18000.0,True,791,3,2,2 163 92 29,-1,,,,946.0,False,2.0,311.0,2.0,10687.0,2.0,1302.0,2.0,785.0,2.0,1359.0,2.0,7859.0,1.0,10409.0,1.0,7892.0,1.0,10.0,1.0,7942.0,1.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0
1041567715,1283420,10686,0,72,0,1.0,23000.0,True,10686,0,2,62 137 142 38 29,-1,,0.7272727272727273,0.2727272727272727,791.0,False,2.0,946.0,2.0,311.0,2.0,10687.0,2.0,1302.0,2.0,785.0,2.0,1359.0,2.0,7859.0,1.0,10409.0,1.0,7892.0,1.0,10.0,1.0,7942.0,1.0,6845.0,6.0,6847.0,6.0,6848.0,6.0
1041627196,1283420,1114,0,73,1,0.0,19000.0,True,1114,3,2,143 71 29 102,-1,,0.0,0.0,10686.0,False,2.0,791.0,2.0,946.0,2.0,311.0,2.0,10687.0,2.0,1302.0,2.0,785.0,2.0,1359.0,2.0,7859.0,1.0,10409.0,1.0,7892.0,1.0,10.0,1.0,7942.0,1.0,6845.0,6.0,6847.0,6.0
1041677039,1283420,740,0,74,0,1.0,26000.0,True,740,0,2,69 138 41 81 92,-1,,,,1114.0,False,2.0,10686.0,2.0,791.0,2.0,946.0,2.0,311.0,2.0,10687.0,2.0,1302.0,2.0,785.0,2.0,1359.0,2.0,7859.0,1.0,10409.0,1.0,7892.0,1.0,10.0,1.0,7942.0,1.0,6845.0,6.0
1041832908,1283420,1607,0,75,3,1.0,13000.0,True,1607,3,3,136 38 81,-1,,,,740.0,False,2.0,1114.0,2.0,10686.0,2.0,791.0,2.0,946.0,2.0,311.0,2.0,10687.0,2.0,1302.0,2.0,785.0,2.0,1359.0,2.0,7859.0,1.0,10409.0,1.0,7892.0,1.0,10.0,1.0,7942.0,1.0
1041832908,1283420,1609,0,75,1,1.0,13000.0,True,1607,1,3,136 38 81,-1,,,,1607.0,False,3.0,740.0,2.0,1114.0,2.0,10686.0,2.0,791.0,2.0,946.0,2.0,311.0,2.0,10687.0,2.0,1302.0,2.0,785.0,2.0,1359.0,2.0,7859.0,1.0,10409.0,1.0,7892.0,1.0,10.0,1.0
1041832908,1283420,1608,0,75,1,1.0,13000.0,True,1607,1,3,161 38 81,-1,,,,1609.0,False,3.0,1607.0,3.0,740.0,2.0,1114.0,2.0,10686.0,2.0,791.0,2.0,946.0,2.0,311.0,2.0,10687.0,2.0,1302.0,2.0,785.0,2.0,1359.0,2.0,7859.0,1.0,10409.0,1.0,7892.0,1.0
1041947254,1283420,1726,0,76,2,1.0,24000.0,True,1724,2,3,157 81 92,-1,,,,1608.0,False,3.0,1609.0,3.0,1607.0,3.0,740.0,2.0,1114.0,2.0,10686.0,2.0,791.0,2.0,946.0,2.0,311.0,2.0,10687.0,2.0,1302.0,2.0,785.0,2.0,1359.0,2.0,7859.0,1.0,10409.0,1.0
1041947254,1283420,1724,0,76,3,0.0,24000.0,True,1724,0,3,74 81 92,-1,,,,1726.0,False,3.0,1608.0,3.0,1609.0,3.0,1607.0,3.0,740.0,2.0,1114.0,2.0,10686.0,2.0,791.0,2.0,946.0,2.0,311.0,2.0,10687.0,2.0,1302.0,2.0,785.0,2.0,1359.0,2.0,7859.0,1.0
1041947254,1283420,1725,0,76,0,1.0,24000.0,True,1724,0,3,113 81 92,-1,,,,1724.0,False,3.0,1726.0,3.0,1608.0,3.0,1609.0,3.0,1607.0,3.0,740.0,2.0,1114.0,2.0,10686.0,2.0,791.0,2.0,946.0,2.0,311.0,2.0,10687.0,2.0,1302.0,2.0,785.0,2.0,1359.0,2.0
1042082795,1283420,1627,0,77,0,1.0,25666.0,True,1625,0,3,82 38 81,-1,,,,1725.0,False,3.0,1724.0,3.0,1726.0,3.0,1608.0,3.0,1609.0,3.0,1607.0,3.0,740.0,2.0,1114.0,2.0,10686.0,2.0,791.0,2.0,946.0,2.0,311.0,2.0,10687.0,2.0,1302.0,2.0,785.0,2.0
1042082795,1283420,1626,0,77,1,1.0,25666.0,True,1625,1,3,161 162 38 81,-1,,,,1627.0,False,3.0,1725.0,3.0,1724.0,3.0,1726.0,3.0,1608.0,3.0,1609.0,3.0,1607.0,3.0,740.0,2.0,1114.0,2.0,10686.0,2.0,791.0,2.0,946.0,2.0,311.0,2.0,10687.0,2.0,1302.0,2.0
1042082795,1283420,1625,0,77,1,0.0,25666.0,True,1625,2,3,74 38 81,-1,,,,1626.0,False,3.0,1627.0,3.0,1725.0,3.0,1724.0,3.0,1726.0,3.0,1608.0,3.0,1609.0,3.0,1607.0,3.0,740.0,2.0,1114.0,2.0,10686.0,2.0,791.0,2.0,946.0,2.0,311.0,2.0,10687.0,2.0
1042247426,1283420,1476,0,78,0,1.0,30000.0,True,1475,0,3,136 92 29,-1,,1.0,0.0,1625.0,False,3.0,1626.0,3.0,1627.0,3.0,1725.0,3.0,1724.0,3.0,1726.0,3.0,1608.0,3.0,1609.0,3.0,1607.0,3.0,740.0,2.0,1114.0,2.0,10686.0,2.0,791.0,2.0,946.0,2.0,311.0,2.0
1042247426,1283420,1475,0,78,3,1.0,30000.0,True,1475,3,3,136 92 29,-1,,1.0,0.0,1476.0,False,3.0,1625.0,3.0,1626.0,3.0,1627.0,3.0,1725.0,3.0,1724.0,3.0,1726.0,3.0,1608.0,3.0,1609.0,3.0,1607.0,3.0,740.0,2.0,1114.0,2.0,10686.0,2.0,791.0,2.0,946.0,2.0
1042247426,1283420,1477,0,78,1,1.0,30000.0,True,1475,1,3,82 92 29,-1,,1.0,0.0,1475.0,False,3.0,1476.0,3.0,1625.0,3.0,1626.0,3.0,1627.0,3.0,1725.0,3.0,1724.0,3.0,1726.0,3.0,1608.0,3.0,1609.0,3.0,1607.0,3.0,740.0,2.0,1114.0,2.0,10686.0,2.0,791.0,2.0
1042445343,1283420,2391,0,79,3,1.0,29000.0,True,2389,3,3,157 38 81 29,-1,,1.0,0.0,1477.0,False,3.0,1475.0,3.0,1476.0,3.0,1625.0,3.0,1626.0,3.0,1627.0,3.0,1725.0,3.0,1724.0,3.0,1726.0,3.0,1608.0,3.0,1609.0,3.0,1607.0,3.0,740.0,2.0,1114.0,2.0,10686.0,2.0
1042445343,1283420,2389,0,79,3,1.0,29000.0,True,2389,3,3,74 38 81 29,-1,,1.0,0.0,2391.0,False,3.0,1477.0,3.0,1475.0,3.0,1476.0,3.0,1625.0,3.0,1626.0,3.0,1627.0,3.0,1725.0,3.0,1724.0,3.0,1726.0,3.0,1608.0,3.0,1609.0,3.0,1607.0,3.0,740.0,2.0,1114.0,2.0
1042445343,1283420,2390,0,79,2,1.0,29000.0,True,2389,2,3,161 38 81 29,-1,,1.0,0.0,2389.0,False,3.0,2391.0,3.0,1477.0,3.0,1475.0,3.0,1476.0,3.0,1625.0,3.0,1626.0,3.0,1627.0,3.0,1725.0,3.0,1724.0,3.0,1726.0,3.0,1608.0,3.0,1609.0,3.0,1607.0,3.0,740.0,2.0
1042617829,1283420,2870,0,80,1,1.0,34333.0,True,2868,1,4,157 103 38,-1,,,,2390.0,False,3.0,2389.0,3.0,2391.0,3.0,1477.0,3.0,1475.0,3.0,1476.0,3.0,1625.0,3.0,1626.0,3.0,1627.0,3.0,1725.0,3.0,1724.0,3.0,1726.0,3.0,1608.0,3.0,1609.0,3.0,1607.0,3.0
1042617829,1283420,2869,0,80,0,0.0,34333.0,True,2868,3,4,74 103 38,-1,,,,2870.0,False,4.0,2390.0,3.0,2389.0,3.0,2391.0,3.0,1477.0,3.0,1475.0,3.0,1476.0,3.0,1625.0,3.0,1626.0,3.0,1627.0,3.0,1725.0,3.0,1724.0,3.0,1726.0,3.0,1608.0,3.0,1609.0,3.0
1042617829,1283420,2868,0,80,1,1.0,34333.0,True,2868,1,4,106 103 38,-1,,,,2869.0,False,4.0,2870.0,4.0,2390.0,3.0,2389.0,3.0,2391.0,3.0,1477.0,3.0,1475.0,3.0,1476.0,3.0,1625.0,3.0,1626.0,3.0,1627.0,3.0,1725.0,3.0,1724.0,3.0,1726.0,3.0,1608.0,3.0
1042737668,1283420,2937,0,81,3,1.0,26666.0,True,2937,3,4,106 169 162 38,-1,,,,2868.0,False,4.0,2869.0,4.0,2870.0,4.0,2390.0,3.0,2389.0,3.0,2391.0,3.0,1477.0,3.0,1475.0,3.0,1476.0,3.0,1625.0,3.0,1626.0,3.0,1627.0,3.0,1725.0,3.0,1724.0,3.0,1726.0,3.0
1042737668,1283420,2938,0,81,1,1.0,26666.0,True,2937,1,4,136 169 162 38,-1,,,,2937.0,False,4.0,2868.0,4.0,2869.0,4.0,2870.0,4.0,2390.0,3.0,2389.0,3.0,2391.0,3.0,1477.0,3.0,1475.0,3.0,1476.0,3.0,1625.0,3.0,1626.0,3.0,1627.0,3.0,1725.0,3.0,1724.0,3.0
1042737668,1283420,2939,0,81,0,1.0,26666.0,True,2937,0,4,136 169 162 38,-1,,,,2938.0,False,4.0,2937.0,4.0,2868.0,4.0,2869.0,4.0,2870.0,4.0,2390.0,3.0,2389.0,3.0,2391.0,3.0,1477.0,3.0,1475.0,3.0,1476.0,3.0,1625.0,3.0,1626.0,3.0,1627.0,3.0,1725.0,3.0
1042889492,1283420,2628,0,82,2,0.0,21333.0,True,2626,1,4,157 144 92,-1,,,,2939.0,False,4.0,2938.0,4.0,2937.0,4.0,2868.0,4.0,2869.0,4.0,2870.0,4.0,2390.0,3.0,2389.0,3.0,2391.0,3.0,1477.0,3.0,1475.0,3.0,1476.0,3.0,1625.0,3.0,1626.0,3.0,1627.0,3.0
1042889492,1283420,2627,0,82,0,1.0,21333.0,True,2626,0,4,82 144 92,-1,,,,2628.0,False,4.0,2939.0,4.0,2938.0,4.0,2937.0,4.0,2868.0,4.0,2869.0,4.0,2870.0,4.0,2390.0,3.0,2389.0,3.0,2391.0,3.0,1477.0,3.0,1475.0,3.0,1476.0,3.0,1625.0,3.0,1626.0,3.0
1042889492,1283420,2626,0,82,1,1.0,21333.0,True,2626,1,4,74 144 92,-1,,,,2627.0,False,4.0,2628.0,4.0,2939.0,4.0,2938.0,4.0,2937.0,4.0,2868.0,4.0,2869.0,4.0,2870.0,4.0,2390.0,3.0,2389.0,3.0,2391.0,3.0,1477.0,3.0,1475.0,3.0,1476.0,3.0,1625.0,3.0
1106852858,1283420,4416,0,83,1,1.0,28666.0,True,4416,1,5,115,-1,,,,2626.0,False,4.0,2627.0,4.0,2628.0,4.0,2939.0,4.0,2938.0,4.0,2937.0,4.0,2868.0,4.0,2869.0,4.0,2870.0,4.0,2390.0,3.0,2389.0,3.0,2391.0,3.0,1477.0,3.0,1475.0,3.0,1476.0,3.0
1106895463,1283420,3875,0,84,3,1.0,9000.0,True,3875,3,5,89,-1,,,,4416.0,False,5.0,2626.0,4.0,2627.0,4.0,2628.0,4.0,2939.0,4.0,2938.0,4.0,2937.0,4.0,2868.0,4.0,2869.0,4.0,2870.0,4.0,2390.0,3.0,2389.0,3.0,2391.0,3.0,1477.0,3.0,1475.0,3.0
1107028822,1283420,8581,0,85,0,1.0,13000.0,True,8581,0,5,73,-1,,0.0,1.0,3875.0,False,5.0,4416.0,5.0,2626.0,4.0,2627.0,4.0,2628.0,4.0,2939.0,4.0,2938.0,4.0,2937.0,4.0,2868.0,4.0,2869.0,4.0,2870.0,4.0,2390.0,3.0,2389.0,3.0,2391.0,3.0,1477.0,3.0
1107167790,1283420,5387,0,86,3,0.0,39000.0,True,5387,0,5,152,-1,,,,8581.0,False,5.0,3875.0,5.0,4416.0,5.0,2626.0,4.0,2627.0,4.0,2628.0,4.0,2939.0,4.0,2938.0,4.0,2937.0,4.0,2868.0,4.0,2869.0,4.0,2870.0,4.0,2390.0,3.0,2389.0,3.0,2391.0,3.0
1107273281,1283420,5347,0,87,3,0.0,32000.0,True,5347,2,5,166,-1,,,,5387.0,False,5.0,8581.0,5.0,3875.0,5.0,4416.0,5.0,2626.0,4.0,2627.0,4.0,2628.0,4.0,2939.0,4.0,2938.0,4.0,2937.0,4.0,2868.0,4.0,2869.0,4.0,2870.0,4.0,2390.0,3.0,2389.0,3.0
1107546182,1283420,17124,1,89,-1,,,False,-1,-1,5,,24048,concept,,,5347.0,False,5.0,5387.0,5.0,8581.0,5.0,3875.0,5.0,4416.0,5.0,2626.0,4.0,2627.0,4.0,2628.0,4.0,2939.0,4.0,2938.0,4.0,2937.0,4.0,2868.0,4.0,2869.0,4.0,2870.0,4.0,2390.0,3.0
1107572322,1283420,5347,0,90,2,1.0,37000.0,True,5347,2,5,166,-1,,0.0,1.0,17124.0,True,5.0,5347.0,5.0,5387.0,5.0,8581.0,5.0,3875.0,5.0,4416.0,5.0,2626.0,4.0,2627.0,4.0,2628.0,4.0,2939.0,4.0,2938.0,4.0,2937.0,4.0,2868.0,4.0,2869.0,4.0,2870.0,4.0
1107613497,1283420,5330,0,91,0,1.0,12000.0,True,5330,0,5,166,-1,,0.3333333333333333,0.6666666666666667,5347.0,False,5.0,17124.0,5.0,5347.0,5.0,5387.0,5.0,8581.0,5.0,3875.0,5.0,4416.0,5.0,2626.0,4.0,2627.0,4.0,2628.0,4.0,2939.0,4.0,2938.0,4.0,2937.0,4.0,2868.0,4.0,2869.0,4.0
1107657638,1283420,3990,0,88,1,1.0,26000.0,True,3990,1,5,166,-1,,0.6666666666666666,0.33333333333333337,5330.0,False,5.0,5347.0,5.0,17124.0,5.0,5347.0,5.0,5387.0,5.0,8581.0,5.0,3875.0,5.0,4416.0,5.0,2626.0,4.0,2627.0,4.0,2628.0,4.0,2939.0,4.0,2938.0,4.0,2937.0,4.0,2868.0,4.0
1107714985,1283420,9150,0,92,1,0.0,21000.0,True,9150,3,5,60,-1,,,,3990.0,False,5.0,5330.0,5.0,5347.0,5.0,17124.0,5.0,5347.0,5.0,5387.0,5.0,8581.0,5.0,3875.0,5.0,4416.0,5.0,2626.0,4.0,2627.0,4.0,2628.0,4.0,2939.0,4.0,2938.0,4.0,2937.0,4.0
1107794203,1283420,3717,0,93,2,0.0,7000.0,True,3717,1,5,57,-1,,0.0,0.0,9150.0,False,5.0,3990.0,5.0,5330.0,5.0,5347.0,5.0,17124.0,5.0,5347.0,5.0,5387.0,5.0,8581.0,5.0,3875.0,5.0,4416.0,5.0,2626.0,4.0,2627.0,4.0,2628.0,4.0,2939.0,4.0,2938.0,4.0
1107909885,1283420,5166,0,94,1,1.0,26000.0,True,5166,1,5,64,-1,,1.0,0.0,3717.0,False,5.0,9150.0,5.0,3990.0,5.0,5330.0,5.0,5347.0,5.0,17124.0,5.0,5347.0,5.0,5387.0,5.0,8581.0,5.0,3875.0,5.0,4416.0,5.0,2626.0,4.0,2627.0,4.0,2628.0,4.0,2939.0,4.0
1108052965,1283420,5672,0,95,0,1.0,35000.0,True,5672,0,5,134,-1,,,,5166.0,False,5.0,3717.0,5.0,9150.0,5.0,3990.0,5.0,5330.0,5.0,5347.0,5.0,17124.0,5.0,5347.0,5.0,5387.0,5.0,8581.0,5.0,3875.0,5.0,4416.0,5.0,2626.0,4.0,2627.0,4.0,2628.0,4.0
1108186344,1283420,8958,0,96,3,1.0,59000.0,True,8958,3,5,1,-1,,,,5672.0,False,5.0,5166.0,5.0,3717.0,5.0,9150.0,5.0,3990.0,5.0,5330.0,5.0,5347.0,5.0,17124.0,5.0,5347.0,5.0,5387.0,5.0,8581.0,5.0,3875.0,5.0,4416.0,5.0,2626.0,4.0,2627.0,4.0
1108306940,1283420,4474,0,97,1,1.0,65000.0,True,4474,1,5,181,-1,,,,8958.0,False,5.0,5672.0,5.0,5166.0,5.0,3717.0,5.0,9150.0,5.0,3990.0,5.0,5330.0,5.0,5347.0,5.0,17124.0,5.0,5347.0,5.0,5387.0,5.0,8581.0,5.0,3875.0,5.0,4416.0,5.0,2626.0,4.0
1108401905,1283420,6185,0,98,3,1.0,38000.0,True,6185,3,5,58,-1,,,,4474.0,False,5.0,8958.0,5.0,5672.0,5.0,5166.0,5.0,3717.0,5.0,9150.0,5.0,3990.0,5.0,5330.0,5.0,5347.0,5.0,17124.0,5.0,5347.0,5.0,5387.0,5.0,8581.0,5.0,3875.0,5.0,4416.0,5.0
1108438341,1283420,6393,0,99,0,1.0,42000.0,True,6393,0,5,159,-1,,0.3333333333333333,0.6666666666666667,6185.0,False,5.0,4474.0,5.0,8958.0,5.0,5672.0,5.0,5166.0,5.0,3717.0,5.0,9150.0,5.0,3990.0,5.0,5330.0,5.0,5347.0,5.0,17124.0,5.0,5347.0,5.0,5387.0,5.0,8581.0,5.0,3875.0,5.0
1108660726,1283420,8696,0,100,0,0.0,15000.0,True,8696,2,5,1,-1,,0.0,0.0,6393.0,False,5.0,6185.0,5.0,4474.0,5.0,8958.0,5.0,5672.0,5.0,5166.0,5.0,3717.0,5.0,9150.0,5.0,3990.0,5.0,5330.0,5.0,5347.0,5.0,17124.0,5.0,5347.0,5.0,5387.0,5.0,8581.0,5.0
1108936933,1283420,6402,0,101,2,0.0,24000.0,True,6402,3,5,173,-1,,,,8696.0,False,5.0,6393.0,5.0,6185.0,5.0,4474.0,5.0,8958.0,5.0,5672.0,5.0,5166.0,5.0,3717.0,5.0,9150.0,5.0,3990.0,5.0,5330.0,5.0,5347.0,5.0,17124.0,5.0,5347.0,5.0,5387.0,5.0
1109018415,1283420,4771,0,102,0,1.0,59000.0,True,4771,0,5,64,-1,,0.6666666666666666,0.33333333333333337,6402.0,False,5.0,8696.0,5.0,6393.0,5.0,6185.0,5.0,4474.0,5.0,8958.0,5.0,5672.0,5.0,5166.0,5.0,3717.0,5.0,9150.0,5.0,3990.0,5.0,5330.0,5.0,5347.0,5.0,17124.0,5.0,5347.0,5.0
1109081188,1283420,6016,0,103,3,1.0,35000.0,True,6016,3,5,147,-1,,1.0,0.0,4771.0,False,5.0,6402.0,5.0,8696.0,5.0,6393.0,5.0,6185.0,5.0,4474.0,5.0,8958.0,5.0,5672.0,5.0,5166.0,5.0,3717.0,5.0,9150.0,5.0,3990.0,5.0,5330.0,5.0,5347.0,5.0,17124.0,5.0
1109106574,1283420,9442,0,104,0,1.0,28000.0,True,9442,0,5,54,-1,,,,6016.0,False,5.0,4771.0,5.0,6402.0,5.0,8696.0,5.0,6393.0,5.0,6185.0,5.0,4474.0,5.0,8958.0,5.0,5672.0,5.0,5166.0,5.0,3717.0,5.0,9150.0,5.0,3990.0,5.0,5330.0,5.0,5347.0,5.0
1109137336,1283420,5948,0,105,1,1.0,7000.0,True,5948,1,5,14,-1,,,,9442.0,False,5.0,6016.0,5.0,4771.0,5.0,6402.0,5.0,8696.0,5.0,6393.0,5.0,6185.0,5.0,4474.0,5.0,8958.0,5.0,5672.0,5.0,5166.0,5.0,3717.0,5.0,9150.0,5.0,3990.0,5.0,5330.0,5.0
1109197269,1283420,4766,0,106,0,1.0,14000.0,True,4766,0,5,127,-1,,0.0,1.0,5948.0,False,5.0,9442.0,5.0,6016.0,5.0,4771.0,5.0,6402.0,5.0,8696.0,5.0,6393.0,5.0,6185.0,5.0,4474.0,5.0,8958.0,5.0,5672.0,5.0,5166.0,5.0,3717.0,5.0,9150.0,5.0,3990.0,5.0
1109302934,1283420,5052,0,107,3,1.0,21000.0,True,5052,3,5,53,-1,,,,4766.0,False,5.0,5948.0,5.0,9442.0,5.0,6016.0,5.0,4771.0,5.0,6402.0,5.0,8696.0,5.0,6393.0,5.0,6185.0,5.0,4474.0,5.0,8958.0,5.0,5672.0,5.0,5166.0,5.0,3717.0,5.0,9150.0,5.0
1109459761,1283420,9764,0,108,0,0.0,57000.0,True,9764,2,5,96,-1,,,,5052.0,False,5.0,4766.0,5.0,5948.0,5.0,9442.0,5.0,6016.0,5.0,4771.0,5.0,6402.0,5.0,8696.0,5.0,6393.0,5.0,6185.0,5.0,4474.0,5.0,8958.0,5.0,5672.0,5.0,5166.0,5.0,3717.0,5.0
1109554580,1283420,4370,0,109,1,1.0,68000.0,True,4370,1,5,66,-1,,1.0,0.0,9764.0,False,5.0,5052.0,5.0,4766.0,5.0,5948.0,5.0,9442.0,5.0,6016.0,5.0,4771.0,5.0,6402.0,5.0,8696.0,5.0,6393.0,5.0,6185.0,5.0,4474.0,5.0,8958.0,5.0,5672.0,5.0,5166.0,5.0
1109677034,1283420,5008,0,110,2,1.0,15000.0,True,5008,2,5,156,-1,,,,4370.0,False,5.0,9764.0,5.0,5052.0,5.0,4766.0,5.0,5948.0,5.0,9442.0,5.0,6016.0,5.0,4771.0,5.0,6402.0,5.0,8696.0,5.0,6393.0,5.0,6185.0,5.0,4474.0,5.0,8958.0,5.0,5672.0,5.0
1109737431,1283420,8487,0,111,0,1.0,82000.0,True,8487,0,5,72,-1,,,,5008.0,False,5.0,4370.0,5.0,9764.0,5.0,5052.0,5.0,4766.0,5.0,5948.0,5.0,9442.0,5.0,6016.0,5.0,4771.0,5.0,6402.0,5.0,8696.0,5.0,6393.0,5.0,6185.0,5.0,4474.0,5.0,8958.0,5.0
1109816193,1283420,9594,0,112,2,1.0,19000.0,True,9594,2,5,73,-1,,0.0,1.0,8487.0,False,5.0,5008.0,5.0,4370.0,5.0,9764.0,5.0,5052.0,5.0,4766.0,5.0,5948.0,5.0,9442.0,5.0,6016.0,5.0,4771.0,5.0,6402.0,5.0,8696.0,5.0,6393.0,5.0,6185.0,5.0,4474.0,5.0
