timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
1657648782,496840,6889,0,268,2,1.0,23500.0,True,6889,2,6,73 162,-1,,1.0,0.0,6891.0,False,6.0,6589.0,6.0,6592.0,6.0,6590.0,6.0,6591.0,6.0,6914.0,6.0,6912.0,6.0,6915.0,6.0,6913.0,6.0,9998.0,5.0,4996.0,5.0,5706.0,5.0,5183.0,5.0,8641.0,5.0,8454.0,5.0
1657648782,496840,6890,0,268,3,1.0,23500.0,True,6889,3,6,96 162,-1,,0.5,0.5,6889.0,False,6.0,6891.0,6.0,6589.0,6.0,6592.0,6.0,6590.0,6.0,6591.0,6.0,6914.0,6.0,6912.0,6.0,6915.0,6.0,6913.0,6.0,9998.0,5.0,4996.0,5.0,5706.0,5.0,5183.0,5.0,8641.0,5.0
1657868865,496840,10216,0,269,2,1.0,25250.0,True,10216,2,6,173,-1,,,,6890.0,False,6.0,6889.0,6.0,6891.0,6.0,6589.0,6.0,6592.0,6.0,6590.0,6.0,6591.0,6.0,6914.0,6.0,6912.0,6.0,6915.0,6.0,6913.0,6.0,9998.0,5.0,4996.0,5.0,5706.0,5.0,5183.0,5.0
1657868865,496840,10217,0,269,0,1.0,25250.0,True,10216,0,6,96,-1,,,,10216.0,False,6.0,6890.0,6.0,6889.0,6.0,6891.0,6.0,6589.0,6.0,6592.0,6.0,6590.0,6.0,6591.0,6.0,6914.0,6.0,6912.0,6.0,6915.0,6.0,6913.0,6.0,9998.0,5.0,4996.0,5.0,5706.0,5.0
1657868865,496840,10219,0,269,0,1.0,25250.0,True,10216,0,6,27,-1,,,,10217.0,False,6.0,10216.0,6.0,6890.0,6.0,6889.0,6.0,6891.0,6.0,6589.0,6.0,6592.0,6.0,6590.0,6.0,6591.0,6.0,6914.0,6.0,6912.0,6.0,6915.0,6.0,6913.0,6.0,9998.0,5.0,4996.0,5.0
1657868865,496840,10218,0,269,1,1.0,25250.0,True,10216,1,6,73,-1,,,,10219.0,False,6.0,10217.0,6.0,10216.0,6.0,6890.0,6.0,6889.0,6.0,6891.0,6.0,6589.0,6.0,6592.0,6.0,6590.0,6.0,6591.0,6.0,6914.0,6.0,6912.0,6.0,6915.0,6.0,6913.0,6.0,9998.0,5.0
1658064900,496840,6566,0,270,0,0.0,40750.0,True,6565,3,6,91 162,-1,,1.0,-1.0,10218.0,False,6.0,10219.0,6.0,10217.0,6.0,10216.0,6.0,6890.0,6.0,6889.0,6.0,6891.0,6.0,6589.0,6.0,6592.0,6.0,6590.0,6.0,6591.0,6.0,6914.0,6.0,6912.0,6.0,6915.0,6.0,6913.0,6.0
1658064900,496840,6568,0,270,2,0.0,40750.0,True,6565,1,6,27 162,-1,,1.0,-1.0,6566.0,False,6.0,10218.0,6.0,10219.0,6.0,10217.0,6.0,10216.0,6.0,6890.0,6.0,6889.0,6.0,6891.0,6.0,6589.0,6.0,6592.0,6.0,6590.0,6.0,6591.0,6.0,6914.0,6.0,6912.0,6.0,6915.0,6.0
1658064900,496840,6567,0,270,0,1.0,40750.0,True,6565,0,6,53 162,-1,,1.0,0.0,6568.0,False,6.0,6566.0,6.0,10218.0,6.0,10219.0,6.0,10217.0,6.0,10216.0,6.0,6890.0,6.0,6889.0,6.0,6891.0,6.0,6589.0,6.0,6592.0,6.0,6590.0,6.0,6591.0,6.0,6914.0,6.0,6912.0,6.0
1658064900,496840,6565,0,270,0,1.0,40750.0,True,6565,0,6,96 162,-1,,1.0,0.0,6567.0,False,6.0,6568.0,6.0,6566.0,6.0,10218.0,6.0,10219.0,6.0,10217.0,6.0,10216.0,6.0,6890.0,6.0,6889.0,6.0,6891.0,6.0,6589.0,6.0,6592.0,6.0,6590.0,6.0,6591.0,6.0,6914.0,6.0
2246955115,496840,29695,1,274,-1,,,False,-1,-1,6,,27453,concept,0.0,,6565.0,False,6.0,6567.0,6.0,6568.0,6.0,6566.0,6.0,10218.0,6.0,10219.0,6.0,10217.0,6.0,10216.0,6.0,6890.0,6.0,6889.0,6.0,6891.0,6.0,6589.0,6.0,6592.0,6.0,6590.0,6.0,6591.0,6.0
2246992993,496840,6870,0,271,1,0.0,37250.0,True,6869,2,6,27 162,-1,,0.3333333333333333,-0.3333333333333333,29695.0,False,6.0,6565.0,6.0,6567.0,6.0,6568.0,6.0,6566.0,6.0,10218.0,6.0,10219.0,6.0,10217.0,6.0,10216.0,6.0,6890.0,6.0,6889.0,6.0,6891.0,6.0,6589.0,6.0,6592.0,6.0,6590.0,6.0
2246992993,496840,6871,0,271,1,1.0,37250.0,True,6869,1,6,55 162,-1,,0.6666666666666666,0.33333333333333337,6870.0,False,6.0,29695.0,6.0,6565.0,6.0,6567.0,6.0,6568.0,6.0,6566.0,6.0,10218.0,6.0,10219.0,6.0,10217.0,6.0,10216.0,6.0,6890.0,6.0,6889.0,6.0,6891.0,6.0,6589.0,6.0,6592.0,6.0
2246992993,496840,6869,0,271,1,1.0,37250.0,True,6869,1,6,8 162,-1,,0.6666666666666666,0.33333333333333337,6871.0,False,6.0,6870.0,6.0,29695.0,6.0,6565.0,6.0,6567.0,6.0,6568.0,6.0,6566.0,6.0,10218.0,6.0,10219.0,6.0,10217.0,6.0,10216.0,6.0,6890.0,6.0,6889.0,6.0,6891.0,6.0,6589.0,6.0
2246992993,496840,6872,0,271,0,1.0,37250.0,True,6869,0,6,26 162,-1,,1.0,0.0,6869.0,False,6.0,6871.0,6.0,6870.0,6.0,29695.0,6.0,6565.0,6.0,6567.0,6.0,6568.0,6.0,6566.0,6.0,10218.0,6.0,10219.0,6.0,10217.0,6.0,10216.0,6.0,6890.0,6.0,6889.0,6.0,6891.0,6.0
2247017426,496840,6567,0,275,0,1.0,50750.0,True,6565,0,6,53 162,-1,,1.0,0.0,6872.0,False,6.0,6869.0,6.0,6871.0,6.0,6870.0,6.0,29695.0,6.0,6565.0,6.0,6567.0,6.0,6568.0,6.0,6566.0,6.0,10218.0,6.0,10219.0,6.0,10217.0,6.0,10216.0,6.0,6890.0,6.0,6889.0,6.0
2247017426,496840,6568,0,275,1,1.0,50750.0,True,6565,1,6,27 162,-1,,0.5,0.5,6567.0,False,6.0,6872.0,6.0,6869.0,6.0,6871.0,6.0,6870.0,6.0,29695.0,6.0,6565.0,6.0,6567.0,6.0,6568.0,6.0,6566.0,6.0,10218.0,6.0,10219.0,6.0,10217.0,6.0,10216.0,6.0,6890.0,6.0
2247017426,496840,6565,0,275,0,1.0,50750.0,True,6565,0,6,96 162,-1,,1.0,0.0,6568.0,False,6.0,6567.0,6.0,6872.0,6.0,6869.0,6.0,6871.0,6.0,6870.0,6.0,29695.0,6.0,6565.0,6.0,6567.0,6.0,6568.0,6.0,6566.0,6.0,10218.0,6.0,10219.0,6.0,10217.0,6.0,10216.0,6.0
2247017426,496840,6566,0,275,3,1.0,50750.0,True,6565,3,6,91 162,-1,,0.5,0.5,6565.0,False,6.0,6568.0,6.0,6567.0,6.0,6872.0,6.0,6869.0,6.0,6871.0,6.0,6870.0,6.0,29695.0,6.0,6565.0,6.0,6567.0,6.0,6568.0,6.0,6566.0,6.0,10218.0,6.0,10219.0,6.0,10217.0,6.0
2247187709,496840,6860,0,276,1,1.0,14000.0,True,6857,1,6,65 162,-1,,1.0,0.0,6566.0,False,6.0,6565.0,6.0,6568.0,6.0,6567.0,6.0,6872.0,6.0,6869.0,6.0,6871.0,6.0,6870.0,6.0,29695.0,6.0,6565.0,6.0,6567.0,6.0,6568.0,6.0,6566.0,6.0,10218.0,6.0,10219.0,6.0
2247187709,496840,6859,0,276,3,1.0,14000.0,True,6857,3,6,27 162,-1,,1.0,0.0,6860.0,False,6.0,6566.0,6.0,6565.0,6.0,6568.0,6.0,6567.0,6.0,6872.0,6.0,6869.0,6.0,6871.0,6.0,6870.0,6.0,29695.0,6.0,6565.0,6.0,6567.0,6.0,6568.0,6.0,6566.0,6.0,10218.0,6.0
2247187709,496840,6857,0,276,3,1.0,14000.0,True,6857,3,6,96 162,-1,,1.0,0.0,6859.0,False,6.0,6860.0,6.0,6566.0,6.0,6565.0,6.0,6568.0,6.0,6567.0,6.0,6872.0,6.0,6869.0,6.0,6871.0,6.0,6870.0,6.0,29695.0,6.0,6565.0,6.0,6567.0,6.0,6568.0,6.0,6566.0,6.0
2247187709,496840,6858,0,276,3,1.0,14000.0,True,6857,3,6,64 162,-1,,1.0,0.0,6857.0,False,6.0,6859.0,6.0,6860.0,6.0,6566.0,6.0,6565.0,6.0,6568.0,6.0,6567.0,6.0,6872.0,6.0,6869.0,6.0,6871.0,6.0,6870.0,6.0,29695.0,6.0,6565.0,6.0,6567.0,6.0,6568.0,6.0
2247608008,496840,10191,0,277,0,1.0,26500.0,True,10188,0,6,49,-1,,0.0,1.0,6858.0,False,6.0,6857.0,6.0,6859.0,6.0,6860.0,6.0,6566.0,6.0,6565.0,6.0,6568.0,6.0,6567.0,6.0,6872.0,6.0,6869.0,6.0,6871.0,6.0,6870.0,6.0,29695.0,6.0,6565.0,6.0,6567.0,6.0
2247608008,496840,10188,0,277,1,1.0,26500.0,True,10188,1,6,96,-1,,1.0,0.0,10191.0,False,6.0,6858.0,6.0,6857.0,6.0,6859.0,6.0,6860.0,6.0,6566.0,6.0,6565.0,6.0,6568.0,6.0,6567.0,6.0,6872.0,6.0,6869.0,6.0,6871.0,6.0,6870.0,6.0,29695.0,6.0,6565.0,6.0
2247608008,496840,10190,0,277,2,1.0,26500.0,True,10188,2,6,27,-1,,0.5,0.5,10188.0,False,6.0,10191.0,6.0,6858.0,6.0,6857.0,6.0,6859.0,6.0,6860.0,6.0,6566.0,6.0,6565.0,6.0,6568.0,6.0,6567.0,6.0,6872.0,6.0,6869.0,6.0,6871.0,6.0,6870.0,6.0,29695.0,6.0
2247608008,496840,10189,0,277,2,0.0,26500.0,True,10188,3,6,53,-1,,1.0,-1.0,10190.0,False,6.0,10188.0,6.0,10191.0,6.0,6858.0,6.0,6857.0,6.0,6859.0,6.0,6860.0,6.0,6566.0,6.0,6565.0,6.0,6568.0,6.0,6567.0,6.0,6872.0,6.0,6869.0,6.0,6871.0,6.0,6870.0,6.0
2249073365,496840,6758,0,278,2,1.0,35000.0,True,6757,2,6,127 162,-1,,1.0,0.0,10189.0,False,6.0,10190.0,6.0,10188.0,6.0,10191.0,6.0,6858.0,6.0,6857.0,6.0,6859.0,6.0,6860.0,6.0,6566.0,6.0,6565.0,6.0,6568.0,6.0,6567.0,6.0,6872.0,6.0,6869.0,6.0,6871.0,6.0
2249073365,496840,6760,0,278,1,1.0,35000.0,True,6757,1,6,54 162,-1,,0.5,0.5,6758.0,False,6.0,10189.0,6.0,10190.0,6.0,10188.0,6.0,10191.0,6.0,6858.0,6.0,6857.0,6.0,6859.0,6.0,6860.0,6.0,6566.0,6.0,6565.0,6.0,6568.0,6.0,6567.0,6.0,6872.0,6.0,6869.0,6.0
2249073365,496840,6757,0,278,1,1.0,35000.0,True,6757,1,6,8 162,-1,,1.0,0.0,6760.0,False,6.0,6758.0,6.0,10189.0,6.0,10190.0,6.0,10188.0,6.0,10191.0,6.0,6858.0,6.0,6857.0,6.0,6859.0,6.0,6860.0,6.0,6566.0,6.0,6565.0,6.0,6568.0,6.0,6567.0,6.0,6872.0,6.0
2249073365,496840,6759,0,278,0,1.0,35000.0,True,6757,0,6,27 162,-1,,1.0,0.0,6757.0,False,6.0,6760.0,6.0,6758.0,6.0,10189.0,6.0,10190.0,6.0,10188.0,6.0,10191.0,6.0,6858.0,6.0,6857.0,6.0,6859.0,6.0,6860.0,6.0,6566.0,6.0,6565.0,6.0,6568.0,6.0,6567.0,6.0
2433228866,496840,6469,0,273,0,1.0,44000.0,True,6469,0,5,64,-1,,0.0,1.0,6759.0,False,6.0,6757.0,6.0,6760.0,6.0,6758.0,6.0,10189.0,6.0,10190.0,6.0,10188.0,6.0,10191.0,6.0,6858.0,6.0,6857.0,6.0,6859.0,6.0,6860.0,6.0,6566.0,6.0,6565.0,6.0,6568.0,6.0
2482206952,496840,6255,0,279,0,1.0,21000.0,True,6255,0,5,134,-1,,0.0,1.0,6469.0,False,5.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6758.0,6.0,10189.0,6.0,10190.0,6.0,10188.0,6.0,10191.0,6.0,6858.0,6.0,6857.0,6.0,6859.0,6.0,6860.0,6.0,6566.0,6.0,6565.0,6.0
2482264050,496840,6429,0,280,3,1.0,19000.0,True,6429,3,5,170,-1,,1.0,0.0,6255.0,False,5.0,6469.0,5.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6758.0,6.0,10189.0,6.0,10190.0,6.0,10188.0,6.0,10191.0,6.0,6858.0,6.0,6857.0,6.0,6859.0,6.0,6860.0,6.0,6566.0,6.0
2482350462,496840,8638,0,281,3,0.0,42000.0,True,8638,2,5,124,-1,,,,6429.0,False,5.0,6255.0,5.0,6469.0,5.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6758.0,6.0,10189.0,6.0,10190.0,6.0,10188.0,6.0,10191.0,6.0,6858.0,6.0,6857.0,6.0,6859.0,6.0,6860.0,6.0
2482480021,496840,6268,0,282,0,1.0,69000.0,True,6268,0,5,26,-1,,1.0,0.0,8638.0,False,5.0,6429.0,5.0,6255.0,5.0,6469.0,5.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6758.0,6.0,10189.0,6.0,10190.0,6.0,10188.0,6.0,10191.0,6.0,6858.0,6.0,6857.0,6.0,6859.0,6.0
2482591455,496840,4248,0,283,3,1.0,38000.0,True,4248,3,5,28,-1,,1.0,0.0,6268.0,False,5.0,8638.0,5.0,6429.0,5.0,6255.0,5.0,6469.0,5.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6758.0,6.0,10189.0,6.0,10190.0,6.0,10188.0,6.0,10191.0,6.0,6858.0,6.0,6857.0,6.0
2482665618,496840,4040,0,284,0,0.0,26000.0,True,4040,2,5,116,-1,,1.0,-1.0,4248.0,False,5.0,6268.0,5.0,8638.0,5.0,6429.0,5.0,6255.0,5.0,6469.0,5.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6758.0,6.0,10189.0,6.0,10190.0,6.0,10188.0,6.0,10191.0,6.0,6858.0,6.0
2482728307,496840,8521,0,285,2,1.0,39000.0,True,8521,2,5,85,-1,,,,4040.0,False,5.0,4248.0,5.0,6268.0,5.0,8638.0,5.0,6429.0,5.0,6255.0,5.0,6469.0,5.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6758.0,6.0,10189.0,6.0,10190.0,6.0,10188.0,6.0,10191.0,6.0
2482854249,496840,3899,0,286,2,0.0,9000.0,True,3899,1,5,1,-1,,1.0,-1.0,8521.0,False,5.0,4040.0,5.0,4248.0,5.0,6268.0,5.0,8638.0,5.0,6429.0,5.0,6255.0,5.0,6469.0,5.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6758.0,6.0,10189.0,6.0,10190.0,6.0,10188.0,6.0
2483029812,496840,6422,0,287,3,1.0,22000.0,True,6422,3,5,170,-1,,1.0,0.0,3899.0,False,5.0,8521.0,5.0,4040.0,5.0,4248.0,5.0,6268.0,5.0,8638.0,5.0,6429.0,5.0,6255.0,5.0,6469.0,5.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6758.0,6.0,10189.0,6.0,10190.0,6.0
2483130581,496840,4439,0,288,1,1.0,14000.0,True,4439,1,5,8,-1,,,,6422.0,False,5.0,3899.0,5.0,8521.0,5.0,4040.0,5.0,4248.0,5.0,6268.0,5.0,8638.0,5.0,6429.0,5.0,6255.0,5.0,6469.0,5.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6758.0,6.0,10189.0,6.0
2483223653,496840,9530,0,289,3,1.0,78000.0,True,9530,3,5,1,-1,,,,4439.0,False,5.0,6422.0,5.0,3899.0,5.0,8521.0,5.0,4040.0,5.0,4248.0,5.0,6268.0,5.0,8638.0,5.0,6429.0,5.0,6255.0,5.0,6469.0,5.0,6759.0,6.0,6757.0,6.0,6760.0,6.0,6758.0,6.0
2483391048,496840,6688,0,290,3,0.0,48000.0,True,6688,2,5,96,-1,,,,9530.0,False,5.0,4439.0,5.0,6422.0,5.0,3899.0,5.0,8521.0,5.0,4040.0,5.0,4248.0,5.0,6268.0,5.0,8638.0,5.0,6429.0,5.0,6255.0,5.0,6469.0,5.0,6759.0,6.0,6757.0,6.0,6760.0,6.0
2503596700,496840,7975,0,272,3,1.0,26000.0,True,7975,3,1,131 36 162 38,-1,,0.0,1.0,6688.0,False,5.0,9530.0,5.0,4439.0,5.0,6422.0,5.0,3899.0,5.0,8521.0,5.0,4040.0,5.0,4248.0,5.0,6268.0,5.0,8638.0,5.0,6429.0,5.0,6255.0,5.0,6469.0,5.0,6759.0,6.0,6757.0,6.0
2503645227,496840,10629,0,291,2,1.0,22000.0,True,10629,2,1,131 187 92,-1,,,,7975.0,False,1.0,6688.0,5.0,9530.0,5.0,4439.0,5.0,6422.0,5.0,3899.0,5.0,8521.0,5.0,4040.0,5.0,4248.0,5.0,6268.0,5.0,8638.0,5.0,6429.0,5.0,6255.0,5.0,6469.0,5.0,6759.0,6.0
2503725784,496840,134,0,292,0,0.0,21000.0,True,134,2,1,131 104 92,-1,,1.0,-1.0,10629.0,False,1.0,7975.0,1.0,6688.0,5.0,9530.0,5.0,4439.0,5.0,6422.0,5.0,3899.0,5.0,8521.0,5.0,4040.0,5.0,4248.0,5.0,6268.0,5.0,8638.0,5.0,6429.0,5.0,6255.0,5.0,6469.0,5.0
2503800662,496840,122,0,293,1,1.0,27000.0,True,122,1,1,10 164 92,-1,,,,134.0,False,1.0,10629.0,1.0,7975.0,1.0,6688.0,5.0,9530.0,5.0,4439.0,5.0,6422.0,5.0,3899.0,5.0,8521.0,5.0,4040.0,5.0,4248.0,5.0,6268.0,5.0,8638.0,5.0,6429.0,5.0,6255.0,5.0
2503846228,496840,8317,1,295,-1,,,False,-1,-1,1,,13235,concept,0.0,,122.0,False,1.0,134.0,1.0,10629.0,1.0,7975.0,1.0,6688.0,5.0,9530.0,5.0,4439.0,5.0,6422.0,5.0,3899.0,5.0,8521.0,5.0,4040.0,5.0,4248.0,5.0,6268.0,5.0,8638.0,5.0,6429.0,5.0
2503892108,496840,39,0,296,0,1.0,22000.0,True,39,0,1,10 94 38,-1,,0.0,1.0,8317.0,False,1.0,122.0,1.0,134.0,1.0,10629.0,1.0,7975.0,1.0,6688.0,5.0,9530.0,5.0,4439.0,5.0,6422.0,5.0,3899.0,5.0,8521.0,5.0,4040.0,5.0,4248.0,5.0,6268.0,5.0,8638.0,5.0
2503905688,496840,7876,0,294,2,0.0,22000.0,True,7876,3,1,10 94 92,-1,,0.0,0.0,39.0,False,1.0,8317.0,1.0,122.0,1.0,134.0,1.0,10629.0,1.0,7975.0,1.0,6688.0,5.0,9530.0,5.0,4439.0,5.0,6422.0,5.0,3899.0,5.0,8521.0,5.0,4040.0,5.0,4248.0,5.0,6268.0,5.0
2503936795,496840,7876,0,297,3,1.0,22000.0,True,7876,3,1,10 94 92,-1,,0.0,1.0,7876.0,False,1.0,39.0,1.0,8317.0,1.0,122.0,1.0,134.0,1.0,10629.0,1.0,7975.0,1.0,6688.0,5.0,9530.0,5.0,4439.0,5.0,6422.0,5.0,3899.0,5.0,8521.0,5.0,4040.0,5.0,4248.0,5.0
2504012656,496840,10565,0,298,2,1.0,21000.0,False,10565,2,1,9 10 29,-1,,,,7876.0,False,1.0,7876.0,1.0,39.0,1.0,8317.0,1.0,122.0,1.0,134.0,1.0,10629.0,1.0,7975.0,1.0,6688.0,5.0,9530.0,5.0,4439.0,5.0,6422.0,5.0,3899.0,5.0,8521.0,5.0,4040.0,5.0
2504059881,496840,5,0,299,2,1.0,23000.0,True,5,2,1,131 149 162 81,-1,,1.0,0.0,10565.0,False,1.0,7876.0,1.0,7876.0,1.0,39.0,1.0,8317.0,1.0,122.0,1.0,134.0,1.0,10629.0,1.0,7975.0,1.0,6688.0,5.0,9530.0,5.0,4439.0,5.0,6422.0,5.0,3899.0,5.0,8521.0,5.0
2504110021,496840,7944,0,300,3,1.0,22000.0,True,7944,3,1,131 104 92,-1,,,,5.0,False,1.0,10565.0,1.0,7876.0,1.0,7876.0,1.0,39.0,1.0,8317.0,1.0,122.0,1.0,134.0,1.0,10629.0,1.0,7975.0,1.0,6688.0,5.0,9530.0,5.0,4439.0,5.0,6422.0,5.0,3899.0,5.0
2504160432,496840,7873,0,301,2,0.0,23000.0,True,7873,1,1,131 104 92,-1,,,,7944.0,False,1.0,5.0,1.0,10565.0,1.0,7876.0,1.0,7876.0,1.0,39.0,1.0,8317.0,1.0,122.0,1.0,134.0,1.0,10629.0,1.0,7975.0,1.0,6688.0,5.0,9530.0,5.0,4439.0,5.0,6422.0,5.0
2504205414,496840,10507,0,302,3,1.0,23000.0,True,10507,3,1,10 94 81,-1,,,,7873.0,False,1.0,7944.0,1.0,5.0,1.0,10565.0,1.0,7876.0,1.0,7876.0,1.0,39.0,1.0,8317.0,1.0,122.0,1.0,134.0,1.0,10629.0,1.0,7975.0,1.0,6688.0,5.0,9530.0,5.0,4439.0,5.0
2504252536,496840,61,0,303,3,1.0,21000.0,True,61,3,1,10 164 102,-1,,,,10507.0,False,1.0,7873.0,1.0,7944.0,1.0,5.0,1.0,10565.0,1.0,7876.0,1.0,7876.0,1.0,39.0,1.0,8317.0,1.0,122.0,1.0,134.0,1.0,10629.0,1.0,7975.0,1.0,6688.0,5.0,9530.0,5.0
2504302264,496840,76,0,304,3,1.0,21000.0,True,76,3,1,10 94 92,-1,,0.6666666666666666,0.33333333333333337,61.0,False,1.0,10507.0,1.0,7873.0,1.0,7944.0,1.0,5.0,1.0,10565.0,1.0,7876.0,1.0,7876.0,1.0,39.0,1.0,8317.0,1.0,122.0,1.0,134.0,1.0,10629.0,1.0,7975.0,1.0,6688.0,5.0
2504715535,496840,191,0,305,2,1.0,23000.0,True,191,2,1,131 40 102,-1,,1.0,0.0,76.0,False,1.0,61.0,1.0,10507.0,1.0,7873.0,1.0,7944.0,1.0,5.0,1.0,10565.0,1.0,7876.0,1.0,7876.0,1.0,39.0,1.0,8317.0,1.0,122.0,1.0,134.0,1.0,10629.0,1.0,7975.0,1.0
2505148657,496840,10451,0,306,0,1.0,22000.0,True,10451,0,1,131 111 38,-1,,1.0,0.0,191.0,False,1.0,76.0,1.0,61.0,1.0,10507.0,1.0,7873.0,1.0,7944.0,1.0,5.0,1.0,10565.0,1.0,7876.0,1.0,7876.0,1.0,39.0,1.0,8317.0,1.0,122.0,1.0,134.0,1.0,10629.0,1.0
2505299956,496840,7903,0,307,3,0.0,24000.0,True,7903,1,1,10 94 92,-1,,0.5,-0.5,10451.0,False,1.0,191.0,1.0,76.0,1.0,61.0,1.0,10507.0,1.0,7873.0,1.0,7944.0,1.0,5.0,1.0,10565.0,1.0,7876.0,1.0,7876.0,1.0,39.0,1.0,8317.0,1.0,122.0,1.0,134.0,1.0
2505580242,496840,7951,0,308,0,1.0,22000.0,True,7951,0,1,10 164 92,-1,,1.0,0.0,7903.0,False,1.0,10451.0,1.0,191.0,1.0,76.0,1.0,61.0,1.0,10507.0,1.0,7873.0,1.0,7944.0,1.0,5.0,1.0,10565.0,1.0,7876.0,1.0,7876.0,1.0,39.0,1.0,8317.0,1.0,122.0,1.0
2505832707,496840,7856,0,309,0,1.0,21000.0,True,7856,0,1,9 10 162 81,-1,,,,7951.0,False,1.0,7903.0,1.0,10451.0,1.0,191.0,1.0,76.0,1.0,61.0,1.0,10507.0,1.0,7873.0,1.0,7944.0,1.0,5.0,1.0,10565.0,1.0,7876.0,1.0,7876.0,1.0,39.0,1.0,8317.0,1.0
2505981720,496840,10671,0,310,2,1.0,23000.0,True,10671,2,1,10 178 81,-1,,,,7856.0,False,1.0,7951.0,1.0,7903.0,1.0,10451.0,1.0,191.0,1.0,76.0,1.0,61.0,1.0,10507.0,1.0,7873.0,1.0,7944.0,1.0,5.0,1.0,10565.0,1.0,7876.0,1.0,7876.0,1.0,39.0,1.0
2506072179,496840,7910,0,311,2,1.0,22000.0,True,7910,2,1,10 178 92,-1,,1.0,0.0,10671.0,False,1.0,7856.0,1.0,7951.0,1.0,7903.0,1.0,10451.0,1.0,191.0,1.0,76.0,1.0,61.0,1.0,10507.0,1.0,7873.0,1.0,7944.0,1.0,5.0,1.0,10565.0,1.0,7876.0,1.0,7876.0,1.0
2506116139,496840,7942,0,312,0,1.0,21000.0,True,7942,0,1,131 40 38,-1,,0.0,1.0,7910.0,False,1.0,10671.0,1.0,7856.0,1.0,7951.0,1.0,7903.0,1.0,10451.0,1.0,191.0,1.0,76.0,1.0,61.0,1.0,10507.0,1.0,7873.0,1.0,7944.0,1.0,5.0,1.0,10565.0,1.0,7876.0,1.0
2506252254,496840,633,0,313,1,1.0,21000.0,True,633,1,2,138 41 38 81,-1,,,,7942.0,False,1.0,7910.0,1.0,10671.0,1.0,7856.0,1.0,7951.0,1.0,7903.0,1.0,10451.0,1.0,191.0,1.0,76.0,1.0,61.0,1.0,10507.0,1.0,7873.0,1.0,7944.0,1.0,5.0,1.0,10565.0,1.0
2506303247,496840,1114,0,314,1,0.0,18000.0,True,1114,3,2,143 71 29 102,-1,,0.0,0.0,633.0,False,2.0,7942.0,1.0,7910.0,1.0,10671.0,1.0,7856.0,1.0,7951.0,1.0,7903.0,1.0,10451.0,1.0,191.0,1.0,76.0,1.0,61.0,1.0,10507.0,1.0,7873.0,1.0,7944.0,1.0,5.0,1.0
2506348113,496840,787,0,315,3,1.0,20000.0,True,787,3,2,90 119 38 92,-1,,1.0,0.0,1114.0,False,2.0,633.0,2.0,7942.0,1.0,7910.0,1.0,10671.0,1.0,7856.0,1.0,7951.0,1.0,7903.0,1.0,10451.0,1.0,191.0,1.0,76.0,1.0,61.0,1.0,10507.0,1.0,7873.0,1.0,7944.0,1.0
2506408195,496840,999,0,316,3,1.0,17000.0,True,999,3,2,143 176 81 92,-1,,1.0,0.0,787.0,False,2.0,1114.0,2.0,633.0,2.0,7942.0,1.0,7910.0,1.0,10671.0,1.0,7856.0,1.0,7951.0,1.0,7903.0,1.0,10451.0,1.0,191.0,1.0,76.0,1.0,61.0,1.0,10507.0,1.0,7873.0,1.0
2506476099,496840,1369,0,317,1,1.0,18000.0,True,1369,1,2,90 100 38 81,-1,,0.0,1.0,999.0,False,2.0,787.0,2.0,1114.0,2.0,633.0,2.0,7942.0,1.0,7910.0,1.0,10671.0,1.0,7856.0,1.0,7951.0,1.0,7903.0,1.0,10451.0,1.0,191.0,1.0,76.0,1.0,61.0,1.0,10507.0,1.0
2506589556,496840,589,0,319,3,1.0,16000.0,True,589,3,2,90 32 81 29,-1,,0.0,1.0,1369.0,False,2.0,999.0,2.0,787.0,2.0,1114.0,2.0,633.0,2.0,7942.0,1.0,7910.0,1.0,10671.0,1.0,7856.0,1.0,7951.0,1.0,7903.0,1.0,10451.0,1.0,191.0,1.0,76.0,1.0,61.0,1.0
