timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
68433221,475020,10039,0,42,0,1.0,37750.0,True,10038,0,6,28,-1,,,,10038.0,False,6.0,10041.0,6.0,10040.0,6.0,6874.0,6.0,6873.0,6.0,6876.0,6.0,6875.0,6.0,10880.0,6.0,10882.0,6.0,10879.0,6.0,10881.0,6.0,6769.0,6.0,6771.0,6.0,6770.0,6.0,6772.0,6.0
68878511,475020,6846,0,43,3,1.0,54500.0,True,6845,3,6,55 162,-1,,0.3333333333333333,0.6666666666666667,10039.0,False,6.0,10038.0,6.0,10041.0,6.0,10040.0,6.0,6874.0,6.0,6873.0,6.0,6876.0,6.0,6875.0,6.0,10880.0,6.0,10882.0,6.0,10879.0,6.0,10881.0,6.0,6769.0,6.0,6771.0,6.0,6770.0,6.0
68878511,475020,6848,0,43,3,1.0,54500.0,True,6845,3,6,27 162,-1,,1.0,0.0,6846.0,False,6.0,10039.0,6.0,10038.0,6.0,10041.0,6.0,10040.0,6.0,6874.0,6.0,6873.0,6.0,6876.0,6.0,6875.0,6.0,10880.0,6.0,10882.0,6.0,10879.0,6.0,10881.0,6.0,6769.0,6.0,6771.0,6.0
68878511,475020,6847,0,43,0,0.0,54500.0,True,6845,3,6,73 162,-1,,0.0,0.0,6848.0,False,6.0,6846.0,6.0,10039.0,6.0,10038.0,6.0,10041.0,6.0,10040.0,6.0,6874.0,6.0,6873.0,6.0,6876.0,6.0,6875.0,6.0,10880.0,6.0,10882.0,6.0,10879.0,6.0,10881.0,6.0,6769.0,6.0
68878511,475020,6845,0,43,3,1.0,54500.0,True,6845,3,6,53 162,-1,,1.0,0.0,6847.0,False,6.0,6848.0,6.0,6846.0,6.0,10039.0,6.0,10038.0,6.0,10041.0,6.0,10040.0,6.0,6874.0,6.0,6873.0,6.0,6876.0,6.0,6875.0,6.0,10880.0,6.0,10882.0,6.0,10879.0,6.0,10881.0,6.0
68943841,475020,17326,1,44,-1,,,False,-1,-1,6,,11486,concept,0.0,,6845.0,False,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10039.0,6.0,10038.0,6.0,10041.0,6.0,10040.0,6.0,6874.0,6.0,6873.0,6.0,6876.0,6.0,6875.0,6.0,10880.0,6.0,10882.0,6.0,10879.0,6.0
69049216,475020,6846,0,45,3,1.0,45250.0,True,6845,3,6,55 162,-1,,0.5,0.5,17326.0,False,6.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10039.0,6.0,10038.0,6.0,10041.0,6.0,10040.0,6.0,6874.0,6.0,6873.0,6.0,6876.0,6.0,6875.0,6.0,10880.0,6.0,10882.0,6.0
69049216,475020,6847,0,45,0,0.0,45250.0,True,6845,3,6,73 162,-1,,0.0,0.0,6846.0,False,6.0,17326.0,6.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10039.0,6.0,10038.0,6.0,10041.0,6.0,10040.0,6.0,6874.0,6.0,6873.0,6.0,6876.0,6.0,6875.0,6.0,10880.0,6.0
69049216,475020,6848,0,45,3,1.0,45250.0,True,6845,3,6,27 162,-1,,1.0,0.0,6847.0,False,6.0,6846.0,6.0,17326.0,6.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10039.0,6.0,10038.0,6.0,10041.0,6.0,10040.0,6.0,6874.0,6.0,6873.0,6.0,6876.0,6.0,6875.0,6.0
69049216,475020,6845,0,45,3,1.0,45250.0,True,6845,3,6,53 162,-1,,1.0,0.0,6848.0,False,6.0,6847.0,6.0,6846.0,6.0,17326.0,6.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10039.0,6.0,10038.0,6.0,10041.0,6.0,10040.0,6.0,6874.0,6.0,6873.0,6.0,6876.0,6.0
69256792,475020,11000,0,46,1,0.0,19000.0,True,10999,2,6,180,-1,,,,6845.0,False,6.0,6848.0,6.0,6847.0,6.0,6846.0,6.0,17326.0,6.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10039.0,6.0,10038.0,6.0,10041.0,6.0,10040.0,6.0,6874.0,6.0,6873.0,6.0
69256792,475020,11002,0,46,3,1.0,19000.0,True,10999,3,6,27,-1,,,,11000.0,False,6.0,6845.0,6.0,6848.0,6.0,6847.0,6.0,6846.0,6.0,17326.0,6.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10039.0,6.0,10038.0,6.0,10041.0,6.0,10040.0,6.0,6874.0,6.0
69256792,475020,10999,0,46,1,0.0,19000.0,True,10999,0,6,53,-1,,,,11002.0,False,6.0,11000.0,6.0,6845.0,6.0,6848.0,6.0,6847.0,6.0,6846.0,6.0,17326.0,6.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10039.0,6.0,10038.0,6.0,10041.0,6.0,10040.0,6.0
69256792,475020,11001,0,46,0,1.0,19000.0,True,10999,0,6,179,-1,,,,10999.0,False,6.0,11002.0,6.0,11000.0,6.0,6845.0,6.0,6848.0,6.0,6847.0,6.0,6846.0,6.0,17326.0,6.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10039.0,6.0,10038.0,6.0,10041.0,6.0
69694957,475020,10029,0,47,2,1.0,33750.0,True,10029,2,6,179,-1,,,,11001.0,False,6.0,10999.0,6.0,11002.0,6.0,11000.0,6.0,6845.0,6.0,6848.0,6.0,6847.0,6.0,6846.0,6.0,17326.0,6.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10039.0,6.0,10038.0,6.0
69694957,475020,10032,0,47,0,0.0,33750.0,True,10029,2,6,48,-1,,,,10029.0,False,6.0,11001.0,6.0,10999.0,6.0,11002.0,6.0,11000.0,6.0,6845.0,6.0,6848.0,6.0,6847.0,6.0,6846.0,6.0,17326.0,6.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0,10039.0,6.0
69694957,475020,10031,0,47,3,0.0,33750.0,True,10029,0,6,73,-1,,,,10032.0,False,6.0,10029.0,6.0,11001.0,6.0,10999.0,6.0,11002.0,6.0,11000.0,6.0,6845.0,6.0,6848.0,6.0,6847.0,6.0,6846.0,6.0,17326.0,6.0,6845.0,6.0,6847.0,6.0,6848.0,6.0,6846.0,6.0
69694957,475020,10030,0,47,0,1.0,33750.0,True,10029,0,6,27,-1,,,,10031.0,False,6.0,10032.0,6.0,10029.0,6.0,11001.0,6.0,10999.0,6.0,11002.0,6.0,11000.0,6.0,6845.0,6.0,6848.0,6.0,6847.0,6.0,6846.0,6.0,17326.0,6.0,6845.0,6.0,6847.0,6.0,6848.0,6.0
70005315,475020,6746,0,48,2,0.0,56000.0,True,6745,1,6,53 162,-1,,,,10030.0,False,6.0,10031.0,6.0,10032.0,6.0,10029.0,6.0,11001.0,6.0,10999.0,6.0,11002.0,6.0,11000.0,6.0,6845.0,6.0,6848.0,6.0,6847.0,6.0,6846.0,6.0,17326.0,6.0,6845.0,6.0,6847.0,6.0
70005315,475020,6745,0,48,3,1.0,56000.0,True,6745,3,6,1 162,-1,,,,6746.0,False,6.0,10030.0,6.0,10031.0,6.0,10032.0,6.0,10029.0,6.0,11001.0,6.0,10999.0,6.0,11002.0,6.0,11000.0,6.0,6845.0,6.0,6848.0,6.0,6847.0,6.0,6846.0,6.0,17326.0,6.0,6845.0,6.0
70005315,475020,6748,0,48,0,0.0,56000.0,True,6745,1,6,91 162,-1,,,,6745.0,False,6.0,6746.0,6.0,10030.0,6.0,10031.0,6.0,10032.0,6.0,10029.0,6.0,11001.0,6.0,10999.0,6.0,11002.0,6.0,11000.0,6.0,6845.0,6.0,6848.0,6.0,6847.0,6.0,6846.0,6.0,17326.0,6.0
70005315,475020,6747,0,48,1,1.0,56000.0,True,6745,1,6,27 162,-1,,,,6748.0,False,6.0,6745.0,6.0,6746.0,6.0,10030.0,6.0,10031.0,6.0,10032.0,6.0,10029.0,6.0,11001.0,6.0,10999.0,6.0,11002.0,6.0,11000.0,6.0,6845.0,6.0,6848.0,6.0,6847.0,6.0,6846.0,6.0
70248337,475020,10274,0,49,3,1.0,60250.0,True,10272,3,6,147,-1,,,,6747.0,False,6.0,6748.0,6.0,6745.0,6.0,6746.0,6.0,10030.0,6.0,10031.0,6.0,10032.0,6.0,10029.0,6.0,11001.0,6.0,10999.0,6.0,11002.0,6.0,11000.0,6.0,6845.0,6.0,6848.0,6.0,6847.0,6.0
70248337,475020,10273,0,49,3,0.0,60250.0,True,10272,2,6,182,-1,,,,10274.0,False,6.0,6747.0,6.0,6748.0,6.0,6745.0,6.0,6746.0,6.0,10030.0,6.0,10031.0,6.0,10032.0,6.0,10029.0,6.0,11001.0,6.0,10999.0,6.0,11002.0,6.0,11000.0,6.0,6845.0,6.0,6848.0,6.0
70248337,475020,10272,0,49,1,0.0,60250.0,True,10272,3,6,73,-1,,,,10273.0,False,6.0,10274.0,6.0,6747.0,6.0,6748.0,6.0,6745.0,6.0,6746.0,6.0,10030.0,6.0,10031.0,6.0,10032.0,6.0,10029.0,6.0,11001.0,6.0,10999.0,6.0,11002.0,6.0,11000.0,6.0,6845.0,6.0
70248337,475020,10275,0,49,3,0.0,60250.0,True,10272,0,6,27,-1,,,,10272.0,False,6.0,10273.0,6.0,10274.0,6.0,6747.0,6.0,6748.0,6.0,6745.0,6.0,6746.0,6.0,10030.0,6.0,10031.0,6.0,10032.0,6.0,10029.0,6.0,11001.0,6.0,10999.0,6.0,11002.0,6.0,11000.0,6.0
70530304,475020,10760,0,50,2,1.0,42000.0,True,10759,2,6,27,-1,,,,10275.0,False,6.0,10272.0,6.0,10273.0,6.0,10274.0,6.0,6747.0,6.0,6748.0,6.0,6745.0,6.0,6746.0,6.0,10030.0,6.0,10031.0,6.0,10032.0,6.0,10029.0,6.0,11001.0,6.0,10999.0,6.0,11002.0,6.0
70530304,475020,10761,0,50,1,1.0,42000.0,True,10759,1,6,79,-1,,,,10760.0,False,6.0,10275.0,6.0,10272.0,6.0,10273.0,6.0,10274.0,6.0,6747.0,6.0,6748.0,6.0,6745.0,6.0,6746.0,6.0,10030.0,6.0,10031.0,6.0,10032.0,6.0,10029.0,6.0,11001.0,6.0,10999.0,6.0
70530304,475020,10759,0,50,1,0.0,42000.0,True,10759,2,6,73,-1,,,,10761.0,False,6.0,10760.0,6.0,10275.0,6.0,10272.0,6.0,10273.0,6.0,10274.0,6.0,6747.0,6.0,6748.0,6.0,6745.0,6.0,6746.0,6.0,10030.0,6.0,10031.0,6.0,10032.0,6.0,10029.0,6.0,11001.0,6.0
70530304,475020,10762,0,50,3,0.0,42000.0,True,10759,0,6,181,-1,,,,10759.0,False,6.0,10761.0,6.0,10760.0,6.0,10275.0,6.0,10272.0,6.0,10273.0,6.0,10274.0,6.0,6747.0,6.0,6748.0,6.0,6745.0,6.0,6746.0,6.0,10030.0,6.0,10031.0,6.0,10032.0,6.0,10029.0,6.0
70739868,475020,3182,0,51,3,1.0,46500.0,True,3180,3,4,157 83 29,-1,,0.5,0.5,10762.0,False,6.0,10759.0,6.0,10761.0,6.0,10760.0,6.0,10275.0,6.0,10272.0,6.0,10273.0,6.0,10274.0,6.0,6747.0,6.0,6748.0,6.0,6745.0,6.0,6746.0,6.0,10030.0,6.0,10031.0,6.0,10032.0,6.0
70739868,475020,3181,0,51,0,0.0,46500.0,True,3180,2,4,136 83 29,-1,,0.0,0.0,3182.0,False,4.0,10762.0,6.0,10759.0,6.0,10761.0,6.0,10760.0,6.0,10275.0,6.0,10272.0,6.0,10273.0,6.0,10274.0,6.0,6747.0,6.0,6748.0,6.0,6745.0,6.0,6746.0,6.0,10030.0,6.0,10031.0,6.0
70739868,475020,3180,0,51,1,1.0,46500.0,True,3180,1,4,161 83 29,-1,,0.0,1.0,3181.0,False,4.0,3182.0,4.0,10762.0,6.0,10759.0,6.0,10761.0,6.0,10760.0,6.0,10275.0,6.0,10272.0,6.0,10273.0,6.0,10274.0,6.0,6747.0,6.0,6748.0,6.0,6745.0,6.0,6746.0,6.0,10030.0,6.0
70853118,475020,2594,0,52,2,1.0,27333.0,True,2593,2,4,161 103 102,-1,,0.4,0.6,3180.0,False,4.0,3181.0,4.0,3182.0,4.0,10762.0,6.0,10759.0,6.0,10761.0,6.0,10760.0,6.0,10275.0,6.0,10272.0,6.0,10273.0,6.0,10274.0,6.0,6747.0,6.0,6748.0,6.0,6745.0,6.0,6746.0,6.0
70853118,475020,2593,0,52,3,1.0,27333.0,True,2593,3,4,136 103 102,-1,,0.6,0.4,2594.0,False,4.0,3180.0,4.0,3181.0,4.0,3182.0,4.0,10762.0,6.0,10759.0,6.0,10761.0,6.0,10760.0,6.0,10275.0,6.0,10272.0,6.0,10273.0,6.0,10274.0,6.0,6747.0,6.0,6748.0,6.0,6745.0,6.0
70853118,475020,2595,0,52,0,1.0,27333.0,True,2593,0,4,82 103 102,-1,,0.4,0.6,2593.0,False,4.0,2594.0,4.0,3180.0,4.0,3181.0,4.0,3182.0,4.0,10762.0,6.0,10759.0,6.0,10761.0,6.0,10760.0,6.0,10275.0,6.0,10272.0,6.0,10273.0,6.0,10274.0,6.0,6747.0,6.0,6748.0,6.0
71020164,475020,10717,0,53,3,1.0,26333.0,True,10716,3,4,136 81 3,-1,,0.0,1.0,2595.0,False,4.0,2593.0,4.0,2594.0,4.0,3180.0,4.0,3181.0,4.0,3182.0,4.0,10762.0,6.0,10759.0,6.0,10761.0,6.0,10760.0,6.0,10275.0,6.0,10272.0,6.0,10273.0,6.0,10274.0,6.0,6747.0,6.0
71020164,475020,10716,0,53,0,1.0,26333.0,True,10716,0,4,74 81 3,-1,,1.0,0.0,10717.0,False,4.0,2595.0,4.0,2593.0,4.0,2594.0,4.0,3180.0,4.0,3181.0,4.0,3182.0,4.0,10762.0,6.0,10759.0,6.0,10761.0,6.0,10760.0,6.0,10275.0,6.0,10272.0,6.0,10273.0,6.0,10274.0,6.0
71020164,475020,10718,0,53,2,1.0,26333.0,True,10716,2,4,82 81 3,-1,,0.0,1.0,10716.0,False,4.0,10717.0,4.0,2595.0,4.0,2593.0,4.0,2594.0,4.0,3180.0,4.0,3181.0,4.0,3182.0,4.0,10762.0,6.0,10759.0,6.0,10761.0,6.0,10760.0,6.0,10275.0,6.0,10272.0,6.0,10273.0,6.0
71227725,475020,10728,0,54,3,1.0,38000.0,True,10728,3,4,74 81 3,-1,,1.0,0.0,10718.0,False,4.0,10716.0,4.0,10717.0,4.0,2595.0,4.0,2593.0,4.0,2594.0,4.0,3180.0,4.0,3181.0,4.0,3182.0,4.0,10762.0,6.0,10759.0,6.0,10761.0,6.0,10760.0,6.0,10275.0,6.0,10272.0,6.0
71227725,475020,10730,0,54,0,1.0,38000.0,True,10728,0,4,136 81 3,-1,,1.0,0.0,10728.0,False,4.0,10718.0,4.0,10716.0,4.0,10717.0,4.0,2595.0,4.0,2593.0,4.0,2594.0,4.0,3180.0,4.0,3181.0,4.0,3182.0,4.0,10762.0,6.0,10759.0,6.0,10761.0,6.0,10760.0,6.0,10275.0,6.0
71227725,475020,10729,0,54,0,0.0,38000.0,True,10728,3,4,136 81 3,-1,,0.0,0.0,10730.0,False,4.0,10728.0,4.0,10718.0,4.0,10716.0,4.0,10717.0,4.0,2595.0,4.0,2593.0,4.0,2594.0,4.0,3180.0,4.0,3181.0,4.0,3182.0,4.0,10762.0,6.0,10759.0,6.0,10761.0,6.0,10760.0,6.0
71301125,475020,58,0,55,0,1.0,39333.0,True,58,0,1,10 164 92,-1,,0.3333333333333333,0.6666666666666667,10729.0,False,4.0,10730.0,4.0,10728.0,4.0,10718.0,4.0,10716.0,4.0,10717.0,4.0,2595.0,4.0,2593.0,4.0,2594.0,4.0,3180.0,4.0,3181.0,4.0,3182.0,4.0,10762.0,6.0,10759.0,6.0,10761.0,6.0
71371664,475020,10387,0,56,3,1.0,27000.0,True,10387,3,1,131 99 81,-1,,0.0,1.0,58.0,False,1.0,10729.0,4.0,10730.0,4.0,10728.0,4.0,10718.0,4.0,10716.0,4.0,10717.0,4.0,2595.0,4.0,2593.0,4.0,2594.0,4.0,3180.0,4.0,3181.0,4.0,3182.0,4.0,10762.0,6.0,10759.0,6.0
71470624,475020,7903,0,57,1,1.0,26000.0,True,7903,1,1,10 94 92,-1,,0.3333333333333333,0.6666666666666667,10387.0,False,1.0,58.0,1.0,10729.0,4.0,10730.0,4.0,10728.0,4.0,10718.0,4.0,10716.0,4.0,10717.0,4.0,2595.0,4.0,2593.0,4.0,2594.0,4.0,3180.0,4.0,3181.0,4.0,3182.0,4.0,10762.0,6.0
71897477,475020,19184,1,58,-1,,,False,-1,-1,4,,27796,concept,,,7903.0,False,1.0,10387.0,1.0,58.0,1.0,10729.0,4.0,10730.0,4.0,10728.0,4.0,10718.0,4.0,10716.0,4.0,10717.0,4.0,2595.0,4.0,2593.0,4.0,2594.0,4.0,3180.0,4.0,3181.0,4.0,3182.0,4.0
74451645,475020,5199,0,59,1,1.0,31000.0,True,5199,1,5,180,-1,,1.0,0.0,19184.0,False,4.0,7903.0,1.0,10387.0,1.0,58.0,1.0,10729.0,4.0,10730.0,4.0,10728.0,4.0,10718.0,4.0,10716.0,4.0,10717.0,4.0,2595.0,4.0,2593.0,4.0,2594.0,4.0,3180.0,4.0,3181.0,4.0
74471209,475020,13434,0,60,3,1.0,19000.0,True,13434,3,5,79,-1,,,,5199.0,False,5.0,19184.0,4.0,7903.0,1.0,10387.0,1.0,58.0,1.0,10729.0,4.0,10730.0,4.0,10728.0,4.0,10718.0,4.0,10716.0,4.0,10717.0,4.0,2595.0,4.0,2593.0,4.0,2594.0,4.0,3180.0,4.0
74513255,475020,4766,0,61,3,0.0,6000.0,True,4766,0,5,127,-1,,,,13434.0,False,5.0,5199.0,5.0,19184.0,4.0,7903.0,1.0,10387.0,1.0,58.0,1.0,10729.0,4.0,10730.0,4.0,10728.0,4.0,10718.0,4.0,10716.0,4.0,10717.0,4.0,2595.0,4.0,2593.0,4.0,2594.0,4.0
74567602,475020,9079,0,62,0,1.0,21000.0,True,9079,0,5,7,-1,,,,4766.0,False,5.0,13434.0,5.0,5199.0,5.0,19184.0,4.0,7903.0,1.0,10387.0,1.0,58.0,1.0,10729.0,4.0,10730.0,4.0,10728.0,4.0,10718.0,4.0,10716.0,4.0,10717.0,4.0,2595.0,4.0,2593.0,4.0
74666477,475020,5969,0,63,2,1.0,30000.0,True,5969,2,5,152,-1,,,,9079.0,False,5.0,4766.0,5.0,13434.0,5.0,5199.0,5.0,19184.0,4.0,7903.0,1.0,10387.0,1.0,58.0,1.0,10729.0,4.0,10730.0,4.0,10728.0,4.0,10718.0,4.0,10716.0,4.0,10717.0,4.0,2595.0,4.0
74798878,475020,13402,0,64,1,0.0,51000.0,True,13402,0,5,53,-1,,,,5969.0,False,5.0,9079.0,5.0,4766.0,5.0,13434.0,5.0,5199.0,5.0,19184.0,4.0,7903.0,1.0,10387.0,1.0,58.0,1.0,10729.0,4.0,10730.0,4.0,10728.0,4.0,10718.0,4.0,10716.0,4.0,10717.0,4.0
74855078,475020,3643,0,65,2,0.0,27000.0,True,3643,1,5,108,-1,,0.0,0.0,13402.0,False,5.0,5969.0,5.0,9079.0,5.0,4766.0,5.0,13434.0,5.0,5199.0,5.0,19184.0,4.0,7903.0,1.0,10387.0,1.0,58.0,1.0,10729.0,4.0,10730.0,4.0,10728.0,4.0,10718.0,4.0,10716.0,4.0
74888419,475020,11264,0,66,1,0.0,37000.0,True,11264,0,5,14,-1,,,,3643.0,False,5.0,13402.0,5.0,5969.0,5.0,9079.0,5.0,4766.0,5.0,13434.0,5.0,5199.0,5.0,19184.0,4.0,7903.0,1.0,10387.0,1.0,58.0,1.0,10729.0,4.0,10730.0,4.0,10728.0,4.0,10718.0,4.0
74943883,475020,11386,0,67,3,0.0,11000.0,True,11386,2,5,177,-1,,,,11264.0,False,5.0,3643.0,5.0,13402.0,5.0,5969.0,5.0,9079.0,5.0,4766.0,5.0,13434.0,5.0,5199.0,5.0,19184.0,4.0,7903.0,1.0,10387.0,1.0,58.0,1.0,10729.0,4.0,10730.0,4.0,10728.0,4.0
74969176,475020,13345,0,68,1,0.0,40000.0,True,13345,3,5,96,-1,,,,11386.0,False,5.0,11264.0,5.0,3643.0,5.0,13402.0,5.0,5969.0,5.0,9079.0,5.0,4766.0,5.0,13434.0,5.0,5199.0,5.0,19184.0,4.0,7903.0,1.0,10387.0,1.0,58.0,1.0,10729.0,4.0,10730.0,4.0
75001855,475020,8792,0,69,1,0.0,11000.0,True,8792,0,5,181,-1,,,,13345.0,False,5.0,11386.0,5.0,11264.0,5.0,3643.0,5.0,13402.0,5.0,5969.0,5.0,9079.0,5.0,4766.0,5.0,13434.0,5.0,5199.0,5.0,19184.0,4.0,7903.0,1.0,10387.0,1.0,58.0,1.0,10729.0,4.0
75080243,475020,8865,0,70,3,0.0,18000.0,True,8865,0,5,53,-1,,0.0,0.0,8792.0,False,5.0,13345.0,5.0,11386.0,5.0,11264.0,5.0,3643.0,5.0,13402.0,5.0,5969.0,5.0,9079.0,5.0,4766.0,5.0,13434.0,5.0,5199.0,5.0,19184.0,4.0,7903.0,1.0,10387.0,1.0,58.0,1.0
75128373,475020,11697,0,71,1,1.0,55000.0,True,11697,1,5,180,-1,,,,8865.0,False,5.0,8792.0,5.0,13345.0,5.0,11386.0,5.0,11264.0,5.0,3643.0,5.0,13402.0,5.0,5969.0,5.0,9079.0,5.0,4766.0,5.0,13434.0,5.0,5199.0,5.0,19184.0,4.0,7903.0,1.0,10387.0,1.0
75167070,475020,13255,0,72,2,1.0,25000.0,True,13255,2,5,173,-1,,,,11697.0,False,5.0,8865.0,5.0,8792.0,5.0,13345.0,5.0,11386.0,5.0,11264.0,5.0,3643.0,5.0,13402.0,5.0,5969.0,5.0,9079.0,5.0,4766.0,5.0,13434.0,5.0,5199.0,5.0,19184.0,4.0,7903.0,1.0
75234569,475020,8011,0,73,0,1.0,24000.0,True,8011,0,5,170,-1,,,,13255.0,False,5.0,11697.0,5.0,8865.0,5.0,8792.0,5.0,13345.0,5.0,11386.0,5.0,11264.0,5.0,3643.0,5.0,13402.0,5.0,5969.0,5.0,9079.0,5.0,4766.0,5.0,13434.0,5.0,5199.0,5.0,19184.0,4.0
75272679,475020,9213,0,74,1,0.0,45000.0,True,9213,0,5,159,-1,,,,8011.0,False,5.0,13255.0,5.0,11697.0,5.0,8865.0,5.0,8792.0,5.0,13345.0,5.0,11386.0,5.0,11264.0,5.0,3643.0,5.0,13402.0,5.0,5969.0,5.0,9079.0,5.0,4766.0,5.0,13434.0,5.0,5199.0,5.0
75345850,475020,6287,0,75,2,1.0,9000.0,True,6287,2,5,89,-1,,,,9213.0,False,5.0,8011.0,5.0,13255.0,5.0,11697.0,5.0,8865.0,5.0,8792.0,5.0,13345.0,5.0,11386.0,5.0,11264.0,5.0,3643.0,5.0,13402.0,5.0,5969.0,5.0,9079.0,5.0,4766.0,5.0,13434.0,5.0
75408985,475020,13288,0,76,2,1.0,45000.0,True,13288,2,5,53,-1,,,,6287.0,False,5.0,9213.0,5.0,8011.0,5.0,13255.0,5.0,11697.0,5.0,8865.0,5.0,8792.0,5.0,13345.0,5.0,11386.0,5.0,11264.0,5.0,3643.0,5.0,13402.0,5.0,5969.0,5.0,9079.0,5.0,4766.0,5.0
75492435,475020,11349,0,77,1,0.0,41000.0,True,11349,0,5,166,-1,,,,13288.0,False,5.0,6287.0,5.0,9213.0,5.0,8011.0,5.0,13255.0,5.0,11697.0,5.0,8865.0,5.0,8792.0,5.0,13345.0,5.0,11386.0,5.0,11264.0,5.0,3643.0,5.0,13402.0,5.0,5969.0,5.0,9079.0,5.0
75555538,475020,5861,0,78,2,1.0,54000.0,True,5861,2,5,180,-1,,1.0,0.0,11349.0,False,5.0,13288.0,5.0,6287.0,5.0,9213.0,5.0,8011.0,5.0,13255.0,5.0,11697.0,5.0,8865.0,5.0,8792.0,5.0,13345.0,5.0,11386.0,5.0,11264.0,5.0,3643.0,5.0,13402.0,5.0,5969.0,5.0
75608112,475020,4370,0,79,1,1.0,30000.0,True,4370,1,5,66,-1,,,,5861.0,False,5.0,11349.0,5.0,13288.0,5.0,6287.0,5.0,9213.0,5.0,8011.0,5.0,13255.0,5.0,11697.0,5.0,8865.0,5.0,8792.0,5.0,13345.0,5.0,11386.0,5.0,11264.0,5.0,3643.0,5.0,13402.0,5.0
75645526,475020,13375,0,80,2,1.0,33000.0,True,13375,2,5,79,-1,,,,4370.0,False,5.0,5861.0,5.0,11349.0,5.0,13288.0,5.0,6287.0,5.0,9213.0,5.0,8011.0,5.0,13255.0,5.0,11697.0,5.0,8865.0,5.0,8792.0,5.0,13345.0,5.0,11386.0,5.0,11264.0,5.0,3643.0,5.0
75696677,475020,4129,0,81,2,1.0,22000.0,True,4129,2,5,181,-1,,0.0,1.0,13375.0,False,5.0,4370.0,5.0,5861.0,5.0,11349.0,5.0,13288.0,5.0,6287.0,5.0,9213.0,5.0,8011.0,5.0,13255.0,5.0,11697.0,5.0,8865.0,5.0,8792.0,5.0,13345.0,5.0,11386.0,5.0,11264.0,5.0
75805791,475020,8645,0,82,0,1.0,22000.0,True,8645,0,5,31,-1,,,,4129.0,False,5.0,13375.0,5.0,4370.0,5.0,5861.0,5.0,11349.0,5.0,13288.0,5.0,6287.0,5.0,9213.0,5.0,8011.0,5.0,13255.0,5.0,11697.0,5.0,8865.0,5.0,8792.0,5.0,13345.0,5.0,11386.0,5.0
75866779,475020,4821,0,83,3,0.0,75000.0,True,4821,2,5,34,-1,,0.0,0.0,8645.0,False,5.0,4129.0,5.0,13375.0,5.0,4370.0,5.0,5861.0,5.0,11349.0,5.0,13288.0,5.0,6287.0,5.0,9213.0,5.0,8011.0,5.0,13255.0,5.0,11697.0,5.0,8865.0,5.0,8792.0,5.0,13345.0,5.0
75898561,475020,13368,0,84,2,1.0,36000.0,True,13368,2,5,4,-1,,,,4821.0,False,5.0,8645.0,5.0,4129.0,5.0,13375.0,5.0,4370.0,5.0,5861.0,5.0,11349.0,5.0,13288.0,5.0,6287.0,5.0,9213.0,5.0,8011.0,5.0,13255.0,5.0,11697.0,5.0,8865.0,5.0,8792.0,5.0
82481748,475020,4453,0,85,0,0.0,15000.0,True,4453,3,5,175,-1,,,,13368.0,False,5.0,4821.0,5.0,8645.0,5.0,4129.0,5.0,13375.0,5.0,4370.0,5.0,5861.0,5.0,11349.0,5.0,13288.0,5.0,6287.0,5.0,9213.0,5.0,8011.0,5.0,13255.0,5.0,11697.0,5.0,8865.0,5.0
82535203,475020,9496,0,86,3,0.0,9000.0,True,9496,2,5,112,-1,,,,4453.0,False,5.0,13368.0,5.0,4821.0,5.0,8645.0,5.0,4129.0,5.0,13375.0,5.0,4370.0,5.0,5861.0,5.0,11349.0,5.0,13288.0,5.0,6287.0,5.0,9213.0,5.0,8011.0,5.0,13255.0,5.0,11697.0,5.0
