timestamp,user_id,content_id,content_type_id,task_container_id,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tag,previous_answer_content_id,previous_answer_index_content_id
1291326980,385630,7347,0,163,1.0,40200.0,1,7346,2,7,-1,-99,-99
1291326980,385630,7346,0,163,0.0,40200.0,1,7346,3,7,-1,-99,-99
1291345977,385630,29695,1,164,,,0,-1,-1,6,27453,-99,-99
12865960829,408250,120,0,319,1.0,19000.0,1,120,3,1,-1,-99,-99
12865989145,408250,37,0,320,0.0,22000.0,1,37,1,1,-1,-99,-99
12866019899,408250,148,0,321,0.0,20000.0,1,148,0,1,-1,-99,-99
12866054450,408250,10514,0,322,1.0,24000.0,1,10514,1,1,-1,-99,-99
12866079094,408250,131,0,323,1.0,27000.0,1,131,1,1,-1,-99,-99
12866109897,408250,185,0,324,0.0,18000.0,1,185,0,1,-1,-99,-99
12866128066,408250,7864,0,325,1.0,25000.0,1,7864,0,1,-1,-99,-99
12866152563,408250,10610,0,326,1.0,12000.0,1,10610,3,1,-1,-99,-99
12866180643,408250,7924,0,327,1.0,19000.0,1,7924,2,1,-1,-99,-99
12866208430,408250,7898,0,328,1.0,22000.0,1,7898,2,1,-1,-99,-99
12866231852,408250,0,0,329,1.0,21000.0,1,0,0,1,-1,-99,-99
12866261250,408250,10465,0,330,1.0,18000.0,1,10465,3,1,-1,-99,-99
12866287160,408250,7939,0,331,1.0,22000.0,1,7939,1,1,-1,-99,-99
12866308596,408250,7851,0,332,1.0,19000.0,1,7851,3,1,-1,-99,-99
12866338010,408250,6,0,333,0.0,16000.0,1,6,2,1,-1,-99,-99
12866366155,408250,10462,0,334,1.0,23000.0,1,10462,0,1,-1,-99,-99
12866401032,408250,7915,0,335,1.0,21000.0,1,7915,1,1,-1,-99,-99
12866430826,408250,76,0,336,1.0,27000.0,1,76,3,1,-1,-99,-99
12966812859,408250,2131,0,337,1.0,23000.0,1,2129,3,3,-1,-99,-99
12966812859,408250,2130,0,337,0.0,23000.0,1,2129,0,3,-1,-99,-99
12966812859,408250,2129,0,337,1.0,23000.0,1,2129,3,3,-1,-99,-99
12966909058,408250,2548,0,338,1.0,29666.0,1,2548,3,3,-1,-99,-99
12966909058,408250,2549,0,338,1.0,29666.0,1,2548,1,3,-1,-99,-99
12966909058,408250,2550,0,338,1.0,29666.0,1,2548,1,3,-1,-99,-99
12967145110,408250,1847,0,339,1.0,28666.0,1,1847,1,3,-1,-99,-99
12967145110,408250,1849,0,339,0.0,28666.0,1,1847,0,3,-1,-99,-99
12967145110,408250,1848,0,339,1.0,28666.0,1,1847,2,3,-1,-99,-99
12967265574,408250,1850,0,340,1.0,24666.0,1,1850,2,3,-1,-99,-99
12967265574,408250,1852,0,340,1.0,24666.0,1,1850,0,3,-1,-99,-99
12967265574,408250,1851,0,340,1.0,24666.0,1,1850,3,3,-1,-99,-99
12967385589,408250,1523,0,341,1.0,31000.0,1,1523,0,3,-1,-99,-99
12967385589,408250,1524,0,341,1.0,31000.0,1,1523,3,3,-1,-99,-99
12967385589,408250,1525,0,341,0.0,31000.0,1,1523,0,3,-1,-99,-99
13282775572,408250,9881,0,342,1.0,34666.0,1,9881,1,5,-1,-99,-99
13282814475,408250,3720,0,343,1.0,11000.0,1,3720,3,5,-1,-99,-99
13282905794,408250,5624,0,344,1.0,16000.0,1,5624,3,5,-1,-99,-99
13282965816,408250,4467,0,345,1.0,62000.0,1,4467,2,5,-1,-99,-99
13283006307,408250,9101,0,346,1.0,32000.0,1,9101,3,5,-1,-99,-99
13283064394,408250,5262,0,347,0.0,17000.0,1,5262,0,5,-1,-99,-99
13283108940,408250,6376,0,348,1.0,41000.0,1,6376,0,5,-1,-99,-99
13283157483,408250,4720,0,349,1.0,12000.0,1,4720,2,5,-1,-99,-99
13283200217,408250,9073,0,350,1.0,32000.0,1,9073,0,5,-1,-99,-99
13283235418,408250,4996,0,351,0.0,29000.0,1,4996,3,5,-1,-99,-99
13283269896,408250,5190,0,352,1.0,20000.0,1,5190,2,5,-1,-99,-99
18106259207,408250,7980,0,353,0.0,16000.0,1,7980,3,1,-1,-99,-99
18106285427,408250,10557,0,354,1.0,21000.0,1,10557,0,1,-1,-99,-99
18107163799,408250,7936,0,355,1.0,19000.0,1,7936,3,1,-1,-99,-99
18153759254,408250,45,0,356,1.0,23000.0,1,45,1,1,-1,-99,-99
18153835912,408250,130,0,357,1.0,24000.0,1,130,3,1,-1,-99,-99
18153892186,408250,10502,0,358,1.0,26000.0,1,10502,1,1,-1,-99,-99
18153934777,408250,8,0,359,1.0,20000.0,1,8,3,1,-1,-99,-99
18153988164,408250,83,0,360,0.0,22000.0,1,83,3,1,-1,-99,-99
18154045464,408250,84,0,361,1.0,23000.0,1,84,2,1,-1,-99,-99
18154100472,408250,10589,0,362,1.0,23000.0,1,10589,1,1,-1,-99,-99
18154150262,408250,18,0,363,1.0,26000.0,1,18,1,1,-1,-99,-99
18154202228,408250,2,0,364,1.0,20000.0,1,2,0,1,-1,-99,-99
18154246386,408250,163,0,365,1.0,25000.0,1,163,3,1,-1,-99,-99
18154296911,408250,10614,0,366,1.0,22000.0,1,10614,0,1,-1,-99,-99
18154344875,408250,141,0,367,1.0,22000.0,1,141,2,1,-1,-99,-99
18154384484,408250,95,0,368,1.0,20000.0,1,95,3,1,-1,-99,-99
18154429142,408250,85,0,369,1.0,20000.0,1,85,1,1,-1,-99,-99
18154473288,408250,10667,0,370,1.0,22000.0,1,10667,2,1,-1,-99,-99
18154511978,408250,32,0,371,1.0,22000.0,1,32,3,1,-1,-99,-99
18154548399,408250,191,0,372,1.0,22000.0,1,191,2,1,-1,-99,-99
18154584339,408250,89,0,373,1.0,21000.0,1,89,1,1,-1,-99,-99
18154609692,408250,10618,0,374,1.0,24000.0,1,10618,3,1,-1,-99,-99
18154649903,408250,110,0,375,1.0,20000.0,1,110,1,1,-1,-99,-99
18154747948,408250,9,0,376,0.0,28000.0,1,9,3,1,-1,-99,-99
18154784742,408250,7859,0,377,0.0,22000.0,1,7859,1,1,-1,-99,-99
18154817001,408250,10601,0,378,0.0,24000.0,1,10601,2,1,-1,-99,-99
18154851336,408250,144,0,379,1.0,22000.0,1,144,0,1,-1,-99,-99
18154879273,408250,7920,0,380,0.0,26000.0,1,7920,1,1,-1,-99,-99
18154909434,408250,64,0,381,1.0,22000.0,1,64,0,1,-1,-99,-99
18154934092,408250,10621,0,382,1.0,23000.0,1,10621,0,1,-1,-99,-99
18154961062,408250,7871,0,383,1.0,18000.0,1,7871,1,1,-1,-99,-99
18154989424,408250,7972,0,384,1.0,19000.0,1,7972,1,1,-1,-99,-99
18155021421,408250,7903,0,385,0.0,21000.0,1,7903,1,1,-1,-99,-99
18155057915,408250,10575,0,386,1.0,19000.0,1,10575,3,1,-1,-99,-99
18304560438,408250,5164,0,387,1.0,23000.0,1,5164,3,5,-1,-99,-99
18304606589,408250,8567,0,388,1.0,23000.0,1,8567,3,5,-1,-99,-99
18304656734,408250,5691,0,389,0.0,21000.0,1,5691,0,5,-1,-99,-99
18304720370,408250,3609,0,390,1.0,29000.0,1,3609,0,5,-1,-99,-99
18304779759,408250,9259,0,391,1.0,34000.0,1,9259,2,5,-1,-99,-99
18304832686,408250,3916,0,392,0.0,41000.0,1,3916,2,5,-1,-99,-99
18304928831,408250,4976,0,393,0.0,31000.0,1,4976,3,5,-1,-99,-99
18305004952,408250,6154,0,394,1.0,44000.0,1,6154,3,5,-1,-99,-99
18305036398,408250,5400,0,395,0.0,28000.0,1,5400,1,5,-1,-99,-99
18305349638,408250,12811,1,397,,,0,-1,-1,5,30352,-99,-99
18305358587,408250,5400,0,398,1.0,16000.0,1,5400,1,5,-1,0,1
18305375000,408250,5367,0,399,1.0,4000.0,1,5367,0,5,-1,0,390
18305415591,408250,8696,0,396,0.0,9000.0,1,8696,2,5,-1,-99,-99
18305470179,408250,4434,0,400,0.0,28000.0,1,4434,3,5,-1,-99,-99
18305502810,408250,15888,1,402,,,0,-1,-1,5,4655,-99,-99
18305512291,408250,4434,0,403,1.0,33000.0,1,4434,3,5,-1,0,1
18305526039,408250,5691,0,404,1.0,5000.0,1,5691,0,5,-1,0,13
18305559501,408250,6318,0,401,0.0,7000.0,1,6318,0,5,-1,-99,-99
18305592687,408250,5760,0,405,1.0,23000.0,1,5760,2,5,-1,-99,-99
18305623652,408250,8413,0,406,0.0,17000.0,1,8413,0,5,-1,-99,-99
18305658289,408250,4073,0,407,1.0,16000.0,1,4073,0,5,-1,-99,-99
293883292,444790,8730,0,11,0.0,18000.0,0,8730,0,5,-1,-99,-99
306960713,444790,8649,0,12,0.0,7000.0,1,8649,2,5,-1,-99,-99
320168223,444790,4434,0,13,0.0,34000.0,1,4434,3,5,-1,-99,-99
320438936,444790,9780,0,14,0.0,24000.0,1,9780,2,5,-1,-99,-99
320571469,444790,8398,0,15,0.0,26000.0,1,8398,2,5,-1,-99,-99
865007135,475020,6851,0,463,1.0,47000.0,1,6849,3,6,-1,-99,-99
865007135,475020,6850,0,463,1.0,47000.0,1,6849,0,6,-1,-99,-99
865007135,475020,6852,0,463,1.0,47000.0,1,6849,1,6,-1,-99,-99
865261454,475020,6841,0,464,0.0,41500.0,1,6841,1,6,-1,-99,-99
865261454,475020,6843,0,464,1.0,41500.0,1,6841,1,6,-1,-99,-99
865261454,475020,6842,0,464,1.0,41500.0,1,6841,0,6,-1,-99,-99
865261454,475020,6844,0,464,0.0,41500.0,1,6841,2,6,-1,-99,-99
877431944,475020,1456,0,465,1.0,38500.0,1,1454,3,3,-1,-99,-99
877431944,475020,1454,0,465,1.0,38500.0,1,1454,1,3,-1,-99,-99
877431944,475020,1455,0,465,1.0,38500.0,1,1454,0,3,-1,-99,-99
877640307,475020,1858,0,466,1.0,29000.0,1,1856,0,3,-1,-99,-99
877640307,475020,1856,0,466,0.0,29000.0,1,1856,1,3,-1,-99,-99
877640307,475020,1857,0,466,0.0,29000.0,1,1856,0,3,-1,-99,-99
877861080,475020,2016,0,467,1.0,34000.0,1,2015,3,3,-1,-99,-99
877861080,475020,2015,0,467,1.0,34000.0,1,2015,1,3,-1,-99,-99
877861080,475020,2017,0,467,1.0,34000.0,1,2015,0,3,-1,-99,-99
877980286,475020,1136,0,468,1.0,36000.0,1,1136,0,2,-1,-99,-99
878183058,475020,10149,0,469,1.0,20000.0,1,10148,2,6,-1,-99,-99
878183058,475020,10148,0,469,1.0,20000.0,1,10148,0,6,-1,-99,-99
878183058,475020,10151,0,469,1.0,20000.0,1,10148,0,6,-1,-99,-99
878183058,475020,10150,0,469,0.0,20000.0,1,10148,3,6,-1,-99,-99
883548756,475020,10787,0,470,1.0,30500.0,1,10787,0,6,-1,-99,-99
883548756,475020,10790,0,470,1.0,30500.0,1,10787,1,6,-1,-99,-99
883548756,475020,10788,0,470,1.0,30500.0,1,10787,3,6,-1,-99,-99
883548756,475020,10789,0,470,1.0,30500.0,1,10787,2,6,-1,-99,-99
892652202,475020,7261,0,471,0.0,26000.0,1,7260,2,7,-1,-99,-99
892652202,475020,7260,0,471,1.0,26000.0,1,7260,2,7,-1,-99,-99
892652202,475020,7262,0,471,0.0,26000.0,1,7260,0,7,-1,-99,-99
892652202,475020,7264,0,471,1.0,26000.0,1,7260,3,7,-1,-99,-99
892652202,475020,7263,0,471,1.0,26000.0,1,7260,0,7,-1,-99,-99
893237472,475020,7422,0,472,1.0,156000.0,1,7421,1,7,-1,-99,-99
893237472,475020,7421,0,472,0.0,156000.0,1,7421,2,7,-1,-99,-99
893237472,475020,7425,0,472,1.0,156000.0,1,7421,0,7,-1,-99,-99
893237472,475020,7424,0,472,0.0,156000.0,1,7421,1,7,-1,-99,-99
893237472,475020,7423,0,472,0.0,156000.0,1,7421,3,7,-1,-99,-99
893721237,475020,7397,0,473,1.0,98800.0,1,7396,1,7,-1,-99,-99
893721237,475020,7398,0,473,0.0,98800.0,1,7396,2,7,-1,-99,-99
893721237,475020,7400,0,473,0.0,98800.0,1,7396,1,7,-1,-99,-99
893721237,475020,7399,0,473,1.0,98800.0,1,7396,0,7,-1,-99,-99
893721237,475020,7396,0,473,1.0,98800.0,1,7396,1,7,-1,-99,-99
894230822,475020,20843,1,474,,,0,-1,-1,3,1799,-99,-99
951207926,475020,12986,0,475,1.0,77000.0,1,12986,1,3,-1,-99,-99
951207926,475020,12987,0,475,1.0,77000.0,1,12986,3,3,-1,-99,-99
951207926,475020,12988,0,475,1.0,77000.0,1,12986,0,3,-1,-99,-99
951398180,475020,1501,0,476,1.0,23666.0,1,1499,0,3,-1,-99,-99
951398180,475020,1500,0,476,1.0,23666.0,1,1499,3,3,-1,-99,-99
951398180,475020,1499,0,476,1.0,23666.0,1,1499,2,3,-1,-99,-99
951558995,475020,2245,0,477,1.0,31000.0,1,2245,3,3,-1,-99,-99
951558995,475020,2247,0,477,1.0,31000.0,1,2245,2,3,-1,-99,-99
951558995,475020,2246,0,477,1.0,31000.0,1,2245,0,3,-1,-99,-99
951729762,475020,2346,0,478,1.0,23000.0,1,2344,1,3,-1,-99,-99
951729762,475020,2344,0,478,1.0,23000.0,1,2344,3,3,-1,-99,-99
951729762,475020,2345,0,478,1.0,23000.0,1,2344,2,3,-1,-99,-99
951885560,475020,13239,0,479,1.0,25666.0,1,13238,0,3,-1,-99,-99
951885560,475020,13238,0,479,1.0,25666.0,1,13238,3,3,-1,-99,-99
951885560,475020,13240,0,479,1.0,25666.0,1,13238,2,3,-1,-99,-99
978276497,475020,7491,0,480,1.0,31666.0,1,7489,1,7,-1,-99,-99
978276497,475020,7490,0,480,1.0,31666.0,1,7489,2,7,-1,-99,-99
978276497,475020,7493,0,480,1.0,31666.0,1,7489,0,7,-1,-99,-99
978276497,475020,7489,0,480,1.0,31666.0,1,7489,3,7,-1,-99,-99
978276497,475020,7492,0,480,1.0,31666.0,1,7489,3,7,-1,-99,-99
978555091,475020,7440,0,481,1.0,86600.0,1,7440,2,7,-1,-99,-99
978555091,475020,7441,0,481,1.0,86600.0,1,7440,3,7,-1,-99,-99
979102804,475020,7746,0,482,1.0,109500.0,1,7744,0,7,-1,-99,-99
979102804,475020,7744,0,482,1.0,109500.0,1,7744,3,7,-1,-99,-99
979102804,475020,7748,0,482,1.0,109500.0,1,7744,1,7,-1,-99,-99
979102804,475020,7745,0,482,0.0,109500.0,1,7744,2,7,-1,-99,-99
979102804,475020,7747,0,482,1.0,109500.0,1,7744,2,7,-1,-99,-99
979765783,475020,21094,1,483,,,0,-1,-1,3,1799,-99,-99
1031409681,475020,10137,0,484,1.0,99200.0,1,10136,1,6,-1,-99,-99
1031409681,475020,10136,0,484,1.0,99200.0,1,10136,0,6,-1,-99,-99
1031409681,475020,10139,0,484,1.0,99200.0,1,10136,2,6,-1,-99,-99
1031409681,475020,10138,0,484,0.0,99200.0,1,10136,2,6,-1,-99,-99
1031587304,475020,10936,0,485,1.0,30000.0,1,10935,2,6,-1,-99,-99
1031587304,475020,10935,0,485,1.0,30000.0,1,10935,0,6,-1,-99,-99
1031587304,475020,10937,0,485,1.0,30000.0,1,10935,1,6,-1,-99,-99
1031587304,475020,10938,0,485,1.0,30000.0,1,10935,3,6,-1,-99,-99
1031784562,475020,10983,0,486,0.0,30500.0,1,10983,0,6,-1,-99,-99
1031784562,475020,10984,0,486,0.0,30500.0,1,10983,2,6,-1,-99,-99
1031784562,475020,10985,0,486,1.0,30500.0,1,10983,1,6,-1,-99,-99
1031784562,475020,10986,0,486,0.0,30500.0,1,10983,1,6,-1,-99,-99
1032030039,475020,6537,0,487,0.0,32750.0,1,6537,2,6,-1,-99,-99
1032030039,475020,6540,0,487,1.0,32750.0,1,6537,1,6,-1,-99,-99
1032030039,475020,6538,0,487,1.0,32750.0,1,6537,2,6,-1,-99,-99
1032030039,475020,6539,0,487,1.0,32750.0,1,6537,0,6,-1,-99,-99
1032400108,475020,6614,0,488,0.0,40250.0,1,6613,3,6,-1,-99,-99
1032400108,475020,6616,0,488,1.0,40250.0,1,6613,1,6,-1,-99,-99
1032400108,475020,6615,0,488,1.0,40250.0,1,6613,0,6,-1,-99,-99
1032400108,475020,6613,0,488,1.0,40250.0,1,6613,3,6,-1,-99,-99
1063947694,475020,3986,0,489,0.0,71000.0,1,3986,3,5,-1,-99,-99
1064004371,475020,6002,0,490,1.0,46000.0,1,6002,0,5,-1,-99,-99
1064095863,475020,9085,0,491,1.0,28000.0,1,9085,3,5,-1,-99,-99
1064167429,475020,11300,0,492,0.0,67000.0,1,11300,0,5,-1,-99,-99
1064218255,475020,9574,0,493,0.0,42000.0,1,9574,3,5,-1,-99,-99
1064250928,475020,3970,0,494,1.0,25000.0,1,3970,1,5,-1,-99,-99
1064318701,475020,8395,0,495,1.0,11000.0,1,8395,3,5,-1,-99,-99
1064391956,475020,9133,0,496,0.0,40000.0,1,9133,3,5,-1,-99,-99
1064431837,475020,5981,0,497,0.0,37000.0,1,5981,1,5,-1,-99,-99
1064551388,475020,11241,0,498,1.0,9000.0,1,11241,3,5,-1,-99,-99
1064613697,475020,6091,0,499,1.0,91000.0,1,6091,1,5,-1,-99,-99
1064669757,475020,6686,0,500,0.0,38000.0,1,6686,1,5,-1,-99,-99
1064733321,475020,6155,0,501,0.0,37000.0,1,6155,3,5,-1,-99,-99
1064814944,475020,8501,0,502,1.0,36000.0,1,8501,0,5,-1,-99,-99
1064857200,475020,9961,0,503,0.0,58000.0,1,9961,2,5,-1,-99,-99
1064951906,475020,20307,1,504,,,0,-1,-1,6,2173,-99,-99
1117391482,475020,2481,0,505,0.0,24000.0,1,2479,1,3,-1,-99,-99
1117391482,475020,2479,0,505,1.0,24000.0,1,2479,0,3,-1,-99,-99
1117391482,475020,2480,0,505,0.0,24000.0,1,2479,3,3,-1,-99,-99
1117549171,475020,1407,0,506,1.0,32000.0,1,1406,3,3,-1,-99,-99
1117549171,475020,1406,0,506,1.0,32000.0,1,1406,2,3,-1,-99,-99
1117549171,475020,1408,0,506,1.0,32000.0,1,1406,2,3,-1,-99,-99
1117732119,475020,1800,0,507,1.0,25666.0,1,1799,0,3,-1,-99,-99
1117732119,475020,1801,0,507,1.0,25666.0,1,1799,2,3,-1,-99,-99
1117732119,475020,1799,0,507,1.0,25666.0,1,1799,0,3,-1,-99,-99
1117898651,475020,1313,0,508,1.0,27666.0,1,1313,0,2,-1,-99,-99
1151118542,475020,1512,0,509,0.0,47000.0,1,1511,0,3,-1,-99,-99
1151118542,475020,1511,0,509,1.0,47000.0,1,1511,2,3,-1,-99,-99
1151118542,475020,1513,0,509,0.0,47000.0,1,1511,2,3,-1,-99,-99
1151318421,475020,2353,0,510,1.0,27000.0,1,2353,3,3,-1,-99,-99
1151318421,475020,2354,0,510,1.0,27000.0,1,2353,1,3,-1,-99,-99
1151318421,475020,2355,0,510,1.0,27000.0,1,2353,3,3,-1,-99,-99
1151526153,475020,1977,0,511,0.0,36333.0,1,1976,1,3,-1,-99,-99
1151526153,475020,1976,0,511,0.0,36333.0,1,1976,2,3,-1,-99,-99
1151526153,475020,1978,0,511,1.0,36333.0,1,1976,0,3,-1,-99,-99
1151711305,475020,1733,0,512,1.0,29666.0,1,1733,2,3,-1,-99,-99
1151711305,475020,1735,0,512,0.0,29666.0,1,1733,0,3,-1,-99,-99
1151711305,475020,1734,0,512,1.0,29666.0,1,1733,1,3,-1,-99,-99
1151999992,475020,1709,0,513,0.0,28000.0,1,1709,1,3,-1,-99,-99
1151999992,475020,1711,0,513,1.0,28000.0,1,1709,1,3,-1,-99,-99
1151999992,475020,1710,0,513,1.0,28000.0,1,1709,0,3,-1,-99,-99
1180612918,475020,26711,1,514,,,0,-1,-1,6,27195,-99,-99
1237450780,475020,2386,0,515,0.0,73666.0,1,2386,0,3,-1,-99,-99
1237450780,475020,2388,0,515,0.0,73666.0,1,2386,2,3,-1,-99,-99
1237450780,475020,2387,0,515,1.0,73666.0,1,2386,2,3,-1,-99,-99
1237715049,475020,1730,0,516,1.0,34333.0,1,1730,2,3,-1,-99,-99
1237715049,475020,1731,0,516,0.0,34333.0,1,1730,0,3,-1,-99,-99
1237715049,475020,1732,0,516,0.0,34333.0,1,1730,2,3,-1,-99,-99
1237931667,475020,2550,0,517,1.0,35666.0,1,2548,1,3,-1,-99,-99
1237931667,475020,2549,0,517,1.0,35666.0,1,2548,1,3,-1,-99,-99
1237931667,475020,2548,0,517,1.0,35666.0,1,2548,3,3,-1,-99,-99
1238143661,475020,2363,0,518,1.0,30333.0,1,2362,2,3,-1,-99,-99
1238143661,475020,2362,0,518,1.0,30333.0,1,2362,3,3,-1,-99,-99
1238143661,475020,2364,0,518,1.0,30333.0,1,2362,0,3,-1,-99,-99
1238388043,475020,1789,0,519,1.0,24000.0,1,1787,2,3,-1,-99,-99
1238388043,475020,1787,0,519,1.0,24000.0,1,1787,2,3,-1,-99,-99
1238388043,475020,1788,0,519,0.0,24000.0,1,1787,0,3,-1,-99,-99
1238646760,475020,23815,1,520,,,0,-1,-1,3,4358,-99,-99
1238899873,475020,11161,0,521,1.0,29666.0,1,11159,2,6,-1,-99,-99
1238899873,475020,11160,0,521,0.0,29666.0,1,11159,3,6,-1,-99,-99
1238899873,475020,11162,0,521,0.0,29666.0,1,11159,1,6,-1,-99,-99
1238899873,475020,11159,0,521,1.0,29666.0,1,11159,2,6,-1,-99,-99
1323358105,475020,7247,0,522,1.0,48500.0,1,7244,1,7,-1,-99,-99
1323358105,475020,7246,0,522,0.0,48500.0,1,7244,2,7,-1,-99,-99
1323358105,475020,7244,0,522,1.0,48500.0,1,7244,3,7,-1,-99,-99
1323358105,475020,7245,0,522,1.0,48500.0,1,7244,0,7,-1,-99,-99
1323824134,475020,7709,0,523,1.0,46750.0,1,7709,0,7,-1,-99,-99
1323824134,475020,7711,0,523,1.0,46750.0,1,7709,1,7,-1,-99,-99
1323824134,475020,7710,0,523,1.0,46750.0,1,7709,3,7,-1,-99,-99
1323824134,475020,7713,0,523,1.0,46750.0,1,7709,2,7,-1,-99,-99
1323824134,475020,7712,0,523,0.0,46750.0,1,7709,2,7,-1,-99,-99
1324232987,475020,7778,0,524,0.0,84800.0,1,7775,1,7,-1,-99,-99
1324232987,475020,7777,0,524,1.0,84800.0,1,7775,2,7,-1,-99,-99
1324232987,475020,7776,0,524,1.0,84800.0,1,7775,1,7,-1,-99,-99
1324232987,475020,7779,0,524,0.0,84800.0,1,7775,3,7,-1,-99,-99
1324232987,475020,7775,0,524,1.0,84800.0,1,7775,0,7,-1,-99,-99
1324612752,475020,32570,1,525,,,0,-1,-1,3,4358,-99,-99
1461511825,475020,6702,0,526,1.0,69000.0,1,6701,3,6,-1,-99,-99
1461511825,475020,6704,0,526,1.0,69000.0,1,6701,0,6,-1,-99,-99
1461511825,475020,6701,0,526,1.0,69000.0,1,6701,1,6,-1,-99,-99
1461511825,475020,6703,0,526,1.0,69000.0,1,6701,3,6,-1,-99,-99
1461685951,475020,10898,0,527,0.0,37000.0,1,10895,2,6,-1,-99,-99
1461685951,475020,10895,0,527,1.0,37000.0,1,10895,3,6,-1,-99,-99
1461685951,475020,10897,0,527,0.0,37000.0,1,10895,2,6,-1,-99,-99
1461685951,475020,10896,0,527,1.0,37000.0,1,10895,1,6,-1,-99,-99
1461924698,475020,6733,0,528,1.0,33250.0,1,6733,3,6,-1,-99,-99
1461924698,475020,6736,0,528,1.0,33250.0,1,6733,2,6,-1,-99,-99
1461924698,475020,6734,0,528,1.0,33250.0,1,6733,3,6,-1,-99,-99
1461924698,475020,6735,0,528,1.0,33250.0,1,6733,3,6,-1,-99,-99
1462280401,475020,10061,0,529,1.0,45250.0,1,10058,0,6,-1,-99,-99
1462280401,475020,10059,0,529,0.0,45250.0,1,10058,2,6,-1,-99,-99
1462280401,475020,10060,0,529,1.0,45250.0,1,10058,3,6,-1,-99,-99
1462280401,475020,10058,0,529,1.0,45250.0,1,10058,2,6,-1,-99,-99
1462360208,475020,26946,1,530,,,0,-1,-1,3,4358,-99,-99
1462471381,475020,13236,0,531,1.0,68750.0,1,13235,0,3,-1,-99,-99
1462471381,475020,13237,0,531,1.0,68750.0,1,13235,3,3,-1,-99,-99
1462471381,475020,13235,0,531,0.0,68750.0,1,13235,1,3,-1,-99,-99
1462725578,475020,1504,0,532,0.0,23333.0,1,1502,1,3,-1,-99,-99
1462725578,475020,1503,0,532,0.0,23333.0,1,1502,3,3,-1,-99,-99
1462725578,475020,1502,0,532,1.0,23333.0,1,1502,1,3,-1,-99,-99
1463008757,475020,1477,0,533,1.0,35333.0,1,1475,1,3,-1,-99,-99
1463008757,475020,1475,0,533,1.0,35333.0,1,1475,3,3,-1,-99,-99
1463008757,475020,1476,0,533,1.0,35333.0,1,1475,0,3,-1,-99,-99
1463159725,475020,414,0,534,1.0,30333.0,1,414,3,2,-1,-99,-99
1463235064,475020,11929,0,535,0.0,36000.0,1,11929,3,2,-1,-99,-99
1568365375,475020,1529,0,536,0.0,30000.0,1,1529,3,3,-1,-99,-99
1568365375,475020,1531,0,536,1.0,30000.0,1,1529,1,3,-1,-99,-99
1568365375,475020,1530,0,536,1.0,30000.0,1,1529,3,3,-1,-99,-99
1568635853,475020,1617,0,537,1.0,31000.0,1,1616,0,3,-1,-99,-99
1568635853,475020,1616,0,537,1.0,31000.0,1,1616,1,3,-1,-99,-99
1568635853,475020,1618,0,537,1.0,31000.0,1,1616,0,3,-1,-99,-99
1568824587,475020,2440,0,538,0.0,29333.0,1,2440,2,3,-1,-99,-99
1568824587,475020,2442,0,538,1.0,29333.0,1,2440,1,3,-1,-99,-99
1568824587,475020,2441,0,538,1.0,29333.0,1,2440,0,3,-1,-99,-99
1569022522,475020,2390,0,539,1.0,27000.0,1,2389,2,3,-1,-99,-99
1569022522,475020,2391,0,539,1.0,27000.0,1,2389,3,3,-1,-99,-99
1569022522,475020,2389,0,539,1.0,27000.0,1,2389,3,3,-1,-99,-99
1569251679,475020,1751,0,540,1.0,38000.0,1,1751,1,3,-1,-99,-99
1569251679,475020,1753,0,540,0.0,38000.0,1,1751,3,3,-1,-99,-99
1569251679,475020,1752,0,540,1.0,38000.0,1,1751,2,3,-1,-99,-99
1569568683,475020,10928,1,541,,,0,-1,-1,3,13948,-99,-99
1585533801,475020,7004,0,542,1.0,37333.0,1,7001,0,7,-1,-99,-99
1585533801,475020,7001,0,542,0.0,37333.0,1,7001,1,7,-1,-99,-99
1585533801,475020,7003,0,542,0.0,37333.0,1,7001,3,7,-1,-99,-99
1585533801,475020,7005,0,542,0.0,37333.0,1,7001,0,7,-1,-99,-99
1585533801,475020,7002,0,542,1.0,37333.0,1,7001,2,7,-1,-99,-99
1585865288,475020,7294,0,543,1.0,88400.0,1,7291,0,7,-1,-99,-99
1585865288,475020,7291,0,543,1.0,88400.0,1,7291,1,7,-1,-99,-99
1585865288,475020,7292,0,543,0.0,88400.0,1,7291,3,7,-1,-99,-99
1585865288,475020,7293,0,543,1.0,88400.0,1,7291,0,7,-1,-99,-99
1586316064,475020,7266,0,544,0.0,76250.0,1,7265,3,7,-1,-99,-99
1586316064,475020,7265,0,544,1.0,76250.0,1,7265,2,7,-1,-99,-99
1586316064,475020,7267,0,544,0.0,76250.0,1,7265,2,7,-1,-99,-99
1586316064,475020,7268,0,544,1.0,76250.0,1,7265,0,7,-1,-99,-99
1586316064,475020,7269,0,544,1.0,76250.0,1,7265,1,7,-1,-99,-99
1586398929,475020,27728,1,545,,,0,-1,-1,3,13948,-99,-99
4297373737,496840,4402,0,455,1.0,46000.0,1,4402,3,5,-1,-99,-99
4297781279,496840,6087,0,456,1.0,16000.0,1,6087,0,5,-1,-99,-99
4298089623,496840,9148,0,457,1.0,17000.0,1,9148,3,5,-1,-99,-99
4338261681,496840,10612,0,458,1.0,157000.0,1,10612,0,1,-1,-99,-99
