timestamp,user_id,content_id,content_type_id,task_container_id,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tag,previous_answer_content_id,previous_answer_index_content_id
647447406,138650,2175,0,180,1.0,53400.0,1,2174,3,3,-1,-99,-99
647447406,138650,2176,0,180,0.0,53400.0,1,2174,3,3,-1,-99,-99
741801258,138650,2751,0,181,0.0,27333.0,1,2749,3,4,-1,-99,-99
741801258,138650,2750,0,181,1.0,27333.0,1,2749,3,4,-1,-99,-99
741801258,138650,2749,0,181,1.0,27333.0,1,2749,0,4,-1,-99,-99
2461208170,138650,6808,1,182,,,0,-1,-1,2,21858,-99,-99
2461231747,138650,1154,0,183,1.0,29000.0,1,1154,1,2,-1,0,165
2461288728,138650,13909,1,185,,,0,-1,-1,1,27671,-99,-99
2461316658,138650,7859,0,186,1.0,15000.0,1,7859,1,1,-1,0,219
2461346484,138650,157,0,187,1.0,22000.0,1,157,3,1,-1,0,91
2461574766,138650,32312,1,189,,,0,-1,-1,2,14409,-99,-99
2461624708,138650,981,0,190,0.0,21000.0,1,981,3,2,-1,0,82
2461668556,138650,638,0,191,1.0,21000.0,1,638,0,2,-1,0,172
2461913483,138650,29695,1,104,,,0,-1,-1,6,27453,-99,-99
2462085314,138650,6634,0,192,1.0,20000.0,1,6633,0,6,-1,1,143
2462085314,138650,6636,0,192,1.0,20000.0,1,6633,3,6,-1,1,141
2462085314,138650,6633,0,192,0.0,20000.0,1,6633,1,6,-1,0,143
2462085314,138650,6635,0,192,0.0,20000.0,1,6633,3,6,-1,0,145
2549334382,138650,250,0,184,0.0,30000.0,1,250,0,2,-1,-99,-99
2549366083,138650,1239,0,194,1.0,19000.0,1,1239,0,2,-1,-99,-99
2549396114,138650,834,0,195,0.0,13000.0,1,834,3,2,-1,-99,-99
2549425350,138650,920,0,196,0.0,18000.0,1,920,0,2,-1,-99,-99
2549453261,138650,854,0,197,1.0,18000.0,1,854,1,2,-1,-99,-99
2549477359,138650,307,0,198,1.0,17000.0,1,307,1,2,-1,-99,-99
2549500083,138650,855,0,199,1.0,15000.0,1,855,1,2,-1,-99,-99
2549530922,138650,831,0,200,0.0,14000.0,1,831,1,2,-1,-99,-99
2549567075,138650,1250,0,201,0.0,20000.0,1,1250,1,2,-1,-99,-99
2549595563,138650,1145,0,202,1.0,21000.0,1,1145,3,2,-1,-99,-99
2549622361,138650,802,0,203,1.0,15000.0,1,802,3,2,-1,-99,-99
2549654466,138650,1075,0,204,0.0,17000.0,1,1075,3,2,-1,-99,-99
2549688647,138650,756,0,205,0.0,18000.0,1,756,3,2,-1,-99,-99
2549720089,138650,593,0,206,0.0,17000.0,1,593,1,2,-1,-99,-99
2549755085,138650,1359,0,207,1.0,15000.0,1,1359,3,2,-1,-99,-99
2549802536,138650,5752,1,208,,,0,-1,-1,2,14048,-99,-99
2549823835,138650,951,0,209,1.0,18000.0,1,951,0,2,-1,0,104
2549862143,138650,638,0,210,1.0,14000.0,1,638,0,2,-1,1,22
2549919702,138650,5788,0,212,1.0,18000.0,1,5788,1,5,-1,-99,-99
2549957757,138650,6477,0,213,0.0,17000.0,1,6477,1,5,-1,-99,-99
2550013368,138650,9136,0,214,1.0,23000.0,1,9136,0,5,-1,-99,-99
2550053052,138650,5498,0,215,1.0,38000.0,1,5498,2,5,-1,-99,-99
2566370280,138650,3641,0,216,1.0,26000.0,1,3641,2,5,-1,-99,-99
2582690151,138650,6091,0,217,1.0,13000.0,1,6091,1,5,-1,-99,-99
2582722956,138650,8447,0,218,0.0,18000.0,1,8447,1,5,-1,-99,-99
2582748946,138650,6283,0,219,1.0,19000.0,1,6283,0,5,-1,-99,-99
2582796896,138650,5006,0,220,0.0,7000.0,1,5006,0,5,-1,-99,-99
2582840587,138650,4987,0,221,1.0,28000.0,1,4987,3,5,-1,-99,-99
2582882416,138650,9053,0,222,1.0,22000.0,1,9053,1,5,-1,-99,-99
2582905412,138650,3899,0,223,1.0,27000.0,1,3899,1,5,-1,-99,-99
2582946064,138650,6453,0,224,0.0,11000.0,1,6453,3,5,-1,-99,-99
2583017497,138650,4706,0,225,1.0,16000.0,1,4706,2,5,-1,-99,-99
2583066792,138650,9676,0,226,1.0,40000.0,1,9676,1,5,-1,-99,-99
2653470865,138650,6632,0,193,1.0,33000.0,1,6629,2,6,-1,-99,-99
2653470865,138650,6629,0,193,1.0,33000.0,1,6629,2,6,-1,-99,-99
2653470865,138650,6630,0,193,0.0,33000.0,1,6629,0,6,-1,-99,-99
2653470865,138650,6631,0,193,1.0,33000.0,1,6629,0,6,-1,-99,-99
2723814097,138650,6794,0,227,1.0,33000.0,1,6793,1,6,-1,-99,-99
2723814097,138650,6796,0,227,1.0,33000.0,1,6793,1,6,-1,-99,-99
2723814097,138650,6795,0,227,1.0,33000.0,1,6793,2,6,-1,-99,-99
2723814097,138650,6793,0,227,0.0,33000.0,1,6793,3,6,-1,-99,-99
2723976334,138650,6875,0,228,0.0,24000.0,1,6873,1,6,-1,-99,-99
2723976334,138650,6874,0,228,1.0,24000.0,1,6873,3,6,-1,-99,-99
2723976334,138650,6876,0,228,1.0,24000.0,1,6873,0,6,-1,-99,-99
2723976334,138650,6873,0,228,1.0,24000.0,1,6873,3,6,-1,-99,-99
2724105628,138650,10345,0,229,1.0,29500.0,1,10344,0,6,-1,-99,-99
2724105628,138650,10344,0,229,1.0,29500.0,1,10344,2,6,-1,-99,-99
2724105628,138650,10346,0,229,1.0,29500.0,1,10344,3,6,-1,-99,-99
2724105628,138650,10347,0,229,1.0,29500.0,1,10344,0,6,-1,-99,-99
2724332173,138650,10383,1,230,,,0,-1,-1,5,19653,-99,-99
2818694204,138650,8028,0,231,1.0,22500.0,1,8024,0,7,-1,-99,-99
2818694204,138650,8025,0,231,1.0,22500.0,1,8024,1,7,-1,-99,-99
2818694204,138650,8027,0,231,1.0,22500.0,1,8024,0,7,-1,-99,-99
2818694204,138650,8024,0,231,1.0,22500.0,1,8024,3,7,-1,-99,-99
2818694204,138650,8026,0,231,1.0,22500.0,1,8024,2,7,-1,-99,-99
2818906380,138650,7833,0,232,1.0,75000.0,1,7832,0,7,-1,-99,-99
2818906380,138650,7835,0,232,1.0,75000.0,1,7832,0,7,-1,-99,-99
2818906380,138650,7834,0,232,1.0,75000.0,1,7832,2,7,-1,-99,-99
2818906380,138650,7832,0,232,1.0,75000.0,1,7832,0,7,-1,-99,-99
2819250603,138650,6976,0,233,1.0,49500.0,1,6976,1,7,-1,-99,-99
2819250603,138650,6977,0,233,1.0,49500.0,1,6976,3,7,-1,-99,-99
2819250603,138650,6979,0,233,1.0,49500.0,1,6976,1,7,-1,-99,-99
2819250603,138650,6978,0,233,1.0,49500.0,1,6976,2,7,-1,-99,-99
2819250603,138650,6980,0,233,1.0,49500.0,1,6976,2,7,-1,-99,-99
2819981361,138650,8066,0,234,1.0,50800.0,1,8064,0,7,-1,-99,-99
2819981361,138650,8068,0,234,1.0,50800.0,1,8064,3,7,-1,-99,-99
2819981361,138650,8067,0,234,1.0,50800.0,1,8064,1,7,-1,-99,-99
2819981361,138650,8065,0,234,1.0,50800.0,1,8064,2,7,-1,-99,-99
2819981361,138650,8064,0,234,1.0,50800.0,1,8064,3,7,-1,-99,-99
2982089732,138650,15,0,188,1.0,50600.0,1,15,3,1,-1,-99,-99
2982120440,138650,10529,0,235,1.0,23000.0,1,10529,1,1,-1,-99,-99
2982151095,138650,56,0,236,1.0,21000.0,1,56,1,1,-1,-99,-99
2982179073,138650,144,0,237,1.0,21000.0,1,144,0,1,-1,-99,-99
2982215500,138650,64,0,238,1.0,21000.0,1,64,0,1,-1,-99,-99
2982251395,138650,10485,0,239,1.0,23000.0,1,10485,1,1,-1,-99,-99
2982296087,138650,1330,0,211,1.0,20000.0,1,1330,0,2,-1,-99,-99
3016122804,138650,5694,1,240,,,0,-1,-1,2,296,-99,-99
3016143929,138650,951,0,241,1.0,20000.0,1,951,0,2,-1,1,60
3016175278,138650,199,0,242,0.0,15000.0,1,199,3,2,-1,0,163
3016241137,138650,1313,0,244,1.0,20000.0,1,1313,0,2,-1,0,159
3016277383,138650,405,0,245,0.0,19000.0,1,405,1,2,-1,0,159
3016319148,138650,762,0,243,0.0,22000.0,1,762,3,2,-1,-99,-99
3016362353,138650,1029,0,246,0.0,25000.0,1,1029,1,2,-1,-99,-99
3016399932,138650,1265,0,247,0.0,12000.0,1,1265,0,2,-1,-99,-99
3016442415,138650,446,0,248,1.0,21000.0,1,446,1,2,-1,-99,-99
3021162855,138650,572,0,249,1.0,11000.0,1,572,3,2,-1,-99,-99
3025882884,138650,438,0,250,0.0,17000.0,1,438,3,2,-1,-99,-99
3025909606,138650,371,0,251,1.0,18000.0,1,371,3,2,-1,-99,-99
3025941205,138650,984,0,252,1.0,17000.0,1,984,0,2,-1,-99,-99
3025977558,138650,729,0,253,0.0,19000.0,1,729,1,2,-1,-99,-99
3026010331,138650,955,0,254,1.0,13000.0,1,955,1,2,-1,-99,-99
3026042691,138650,723,0,255,1.0,21000.0,1,723,1,2,-1,-99,-99
3026081789,138650,501,0,256,1.0,20000.0,1,501,3,2,-1,-99,-99
3026110413,138650,291,0,257,1.0,24000.0,1,291,3,2,-1,-99,-99
3026139455,138650,751,0,258,1.0,16000.0,1,751,3,2,-1,-99,-99
3026185570,138650,236,0,259,0.0,19000.0,1,236,3,2,-1,-99,-99
3026228505,138650,853,0,260,0.0,13000.0,1,853,0,2,-1,-99,-99
3026259592,138650,773,0,261,0.0,17000.0,1,773,1,2,-1,-99,-99
3026292386,138650,1110,0,262,0.0,18000.0,1,1110,1,2,-1,-99,-99
3026334131,138650,447,0,263,1.0,20000.0,1,447,0,2,-1,-99,-99
3026535812,138650,2420,0,265,1.0,22000.0,1,2419,2,3,-1,-99,-99
3026535812,138650,2421,0,265,1.0,22000.0,1,2419,0,3,-1,-99,-99
3026535812,138650,2419,0,265,0.0,22000.0,1,2419,3,3,-1,-99,-99
3026642240,138650,2095,0,266,1.0,24333.0,1,2093,0,3,-1,-99,-99
3026642240,138650,2093,0,266,1.0,24333.0,1,2093,2,3,-1,-99,-99
3026642240,138650,2094,0,266,1.0,24333.0,1,2093,0,3,-1,-99,-99
3026754908,138650,2170,0,267,1.0,24666.0,1,2168,3,3,-1,-99,-99
3026754908,138650,2169,0,267,1.0,24666.0,1,2168,3,3,-1,-99,-99
3026754908,138650,2168,0,267,0.0,24666.0,1,2168,2,3,-1,-99,-99
3026884802,138650,1585,0,268,1.0,26666.0,1,1583,2,3,-1,-99,-99
3026884802,138650,1584,0,268,1.0,26666.0,1,1583,3,3,-1,-99,-99
3026884802,138650,1583,0,268,0.0,26666.0,1,1583,3,3,-1,-99,-99
3027017467,138650,1755,0,269,1.0,30666.0,1,1754,1,3,-1,-99,-99
3027017467,138650,1754,0,269,1.0,30666.0,1,1754,0,3,-1,-99,-99
3027017467,138650,1756,0,269,1.0,30666.0,1,1754,3,3,-1,-99,-99
3027142508,138650,5592,0,270,1.0,33000.0,1,5592,0,5,-1,-99,-99
3027205686,138650,9259,0,271,1.0,27000.0,1,9259,2,5,-1,-99,-99
3027259365,138650,6083,0,272,1.0,39000.0,1,6083,3,5,-1,-99,-99
3035386937,138650,6941,0,273,1.0,32000.0,1,6940,0,7,-1,-99,-99
3035386937,138650,6942,0,273,1.0,32000.0,1,6940,3,7,-1,-99,-99
3035386937,138650,6943,0,273,1.0,32000.0,1,6940,1,7,-1,-99,-99
3035386937,138650,6940,0,273,1.0,32000.0,1,6940,3,7,-1,-99,-99
3035386937,138650,6944,0,273,1.0,32000.0,1,6940,3,7,-1,-99,-99
3156331203,138650,3446,0,274,1.0,60000.0,1,3444,2,4,-1,-99,-99
3156331203,138650,3445,0,274,1.0,60000.0,1,3444,1,4,-1,-99,-99
3156331203,138650,3444,0,274,1.0,60000.0,1,3444,0,4,-1,-99,-99
3156441182,138650,3053,0,275,0.0,26666.0,1,3051,0,4,-1,-99,-99
3156441182,138650,3052,0,275,1.0,26666.0,1,3051,0,4,-1,-99,-99
3156441182,138650,3051,0,275,1.0,26666.0,1,3051,3,4,-1,-99,-99
3156534462,138650,2984,0,276,1.0,30666.0,1,2982,3,4,-1,-99,-99
3156534462,138650,2983,0,276,1.0,30666.0,1,2982,0,4,-1,-99,-99
3156534462,138650,2982,0,276,1.0,30666.0,1,2982,3,4,-1,-99,-99
3156617486,138650,3412,0,277,1.0,23666.0,1,3411,1,4,-1,-99,-99
3156617486,138650,3413,0,277,1.0,23666.0,1,3411,1,4,-1,-99,-99
3156617486,138650,3411,0,277,1.0,23666.0,1,3411,1,4,-1,-99,-99
3156719982,138650,3442,0,278,1.0,23000.0,1,3441,2,4,-1,-99,-99
3156719982,138650,3441,0,278,0.0,23000.0,1,3441,0,4,-1,-99,-99
3156719982,138650,3443,0,278,1.0,23000.0,1,3441,1,4,-1,-99,-99
3156816151,138650,2898,0,279,1.0,27333.0,1,2898,2,4,-1,-99,-99
3156816151,138650,2899,0,279,0.0,27333.0,1,2898,2,4,-1,-99,-99
3156816151,138650,2900,0,279,1.0,27333.0,1,2898,0,4,-1,-99,-99
3192524965,138650,277,0,264,1.0,23666.0,1,277,1,2,-1,-99,-99
3266199719,138650,6491,0,280,1.0,17000.0,1,6489,0,6,-1,-99,-99
3266199719,138650,6492,0,280,1.0,17000.0,1,6489,3,6,-1,-99,-99
3266199719,138650,6489,0,280,1.0,17000.0,1,6489,3,6,-1,-99,-99
3266199719,138650,6490,0,280,1.0,17000.0,1,6489,1,6,-1,-99,-99
3271901795,138650,6891,0,281,1.0,22750.0,1,6889,1,6,-1,-99,-99
3271901795,138650,6889,0,281,1.0,22750.0,1,6889,2,6,-1,-99,-99
3271901795,138650,6890,0,281,1.0,22750.0,1,6889,3,6,-1,-99,-99
3272154909,138650,6805,0,282,0.0,19250.0,1,6805,2,6,-1,-99,-99
3272154909,138650,6808,0,282,0.0,19250.0,1,6805,1,6,-1,-99,162
3272154909,138650,6807,0,282,1.0,19250.0,1,6805,0,6,-1,-99,-99
3272154909,138650,6806,0,282,0.0,19250.0,1,6805,1,6,-1,-99,-99
3272378142,138650,10189,0,283,1.0,53750.0,1,10188,3,6,-1,-99,-99
3272378142,138650,10190,0,283,0.0,53750.0,1,10188,2,6,-1,-99,-99
3272378142,138650,10191,0,283,0.0,53750.0,1,10188,0,6,-1,-99,-99
3272378142,138650,10188,0,283,1.0,53750.0,1,10188,1,6,-1,-99,-99
3272575731,138650,6869,0,284,1.0,41500.0,1,6869,1,6,-1,-99,-99
3272575731,138650,6871,0,284,1.0,41500.0,1,6869,1,6,-1,-99,-99
3272575731,138650,6872,0,284,1.0,41500.0,1,6869,0,6,-1,-99,-99
3272575731,138650,6870,0,284,0.0,41500.0,1,6869,2,6,-1,-99,-99
3334598854,138650,10074,0,285,0.0,38750.0,1,10074,3,6,-1,-99,-99
3334598854,138650,10077,0,285,1.0,38750.0,1,10074,1,6,-1,-99,-99
3334598854,138650,10075,0,285,0.0,38750.0,1,10074,3,6,-1,-99,-99
3334598854,138650,10076,0,285,1.0,38750.0,1,10074,2,6,-1,-99,-99
3334784292,138650,6708,0,286,1.0,41000.0,1,6705,0,6,-1,-99,-99
3334784292,138650,6706,0,286,1.0,41000.0,1,6705,2,6,-1,-99,-99
3334784292,138650,6705,0,286,1.0,41000.0,1,6705,0,6,-1,-99,-99
3334784292,138650,6707,0,286,1.0,41000.0,1,6705,1,6,-1,-99,-99
3334990487,138650,10210,0,287,1.0,37500.0,1,10208,2,6,-1,-99,-99
3334990487,138650,10208,0,287,1.0,37500.0,1,10208,3,6,-1,-99,-99
3334990487,138650,10211,0,287,1.0,37500.0,1,10208,3,6,-1,-99,-99
3334990487,138650,10209,0,287,1.0,37500.0,1,10208,3,6,-1,-99,-99
3335174547,138650,6856,0,288,1.0,35500.0,1,6853,3,6,-1,-99,-99
3335174547,138650,6855,0,288,0.0,35500.0,1,6853,1,6,-1,-99,-99
3335174547,138650,6854,0,288,1.0,35500.0,1,6853,2,6,-1,-99,-99
3335174547,138650,6853,0,288,1.0,35500.0,1,6853,2,6,-1,-99,-99
3335476944,138650,6893,0,289,1.0,35250.0,1,6892,2,6,-1,-99,-99
3335476944,138650,6894,0,289,1.0,35250.0,1,6892,0,6,-1,-99,-99
3335476944,138650,6892,0,289,0.0,35250.0,1,6892,0,6,-1,-99,-99
3335476944,138650,6895,0,289,0.0,35250.0,1,6892,1,6,-1,-99,-99
3358873789,138650,193,0,290,1.0,38000.0,1,193,2,1,-1,-99,-99
3358920714,138650,9,0,291,0.0,23000.0,1,9,3,1,-1,-99,-99
3358962921,138650,7916,0,292,1.0,25000.0,1,7916,1,1,-1,-99,-99
3358998183,138650,10509,0,293,1.0,20000.0,1,10509,0,1,-1,-99,-99
3359042140,138650,45,0,294,1.0,23000.0,1,45,1,1,-1,-99,-99
3359266211,138650,29544,1,295,,,0,-1,-1,2,23810,-99,-99
3359297182,138650,258,0,296,1.0,26000.0,1,258,1,2,-1,0,264
3359329618,138650,1154,0,297,1.0,18000.0,1,1154,1,2,-1,1,199
3359424141,138650,6797,1,299,,,0,-1,-1,2,17049,-99,-99
3359455334,138650,293,0,300,1.0,14000.0,1,293,1,2,-1,0,355
3359501193,138650,739,0,301,1.0,18000.0,1,739,0,2,-1,0,267
3359602362,138650,960,0,298,1.0,22000.0,1,960,1,2,-1,-99,-99
3359619624,138650,3153,1,302,,,0,-1,-1,2,29260,-99,-99
3359647885,138650,1315,0,303,1.0,21000.0,1,1315,3,2,-1,0,365
3359698793,138650,1344,0,304,1.0,19000.0,1,1344,3,2,-1,-99,-99
3359730783,138650,795,0,305,1.0,11000.0,1,795,1,2,-1,-99,-99
3359767800,138650,589,0,306,0.0,15000.0,1,589,3,2,-1,-99,-99
3359800615,138650,748,0,307,0.0,16000.0,1,748,1,2,-1,-99,-99
3359840714,138650,587,0,308,1.0,15000.0,1,587,1,2,-1,-99,-99
3359874760,138650,1010,0,309,1.0,18000.0,1,1010,1,2,-1,-99,-99
3359904523,138650,482,0,310,1.0,16000.0,1,482,3,2,-1,-99,-99
3359940388,138650,738,0,311,0.0,15000.0,1,738,1,2,-1,-99,-99
3360039593,138650,365,0,312,0.0,16000.0,1,365,1,2,-1,-99,-99
3395746600,138650,235,0,313,1.0,4000.0,1,235,3,2,-1,-99,-99
3422896179,138650,2898,0,314,1.0,22000.0,1,2898,2,4,-1,1,66
3422896179,138650,2900,0,314,1.0,22000.0,1,2898,0,4,-1,1,65
3422896179,138650,2899,0,314,1.0,22000.0,1,2898,2,4,-1,0,67
3422929656,138650,88,0,315,1.0,24000.0,1,88,1,1,-1,1,305
3422970210,138650,751,0,316,1.0,21000.0,1,751,3,2,-1,1,114
3423007100,138650,365,0,317,1.0,20000.0,1,365,1,2,-1,0,6
3423035143,138650,191,0,318,1.0,17000.0,1,191,2,1,-1,1,446
3423062230,138650,967,0,319,1.0,21000.0,1,967,1,2,-1,0,386
3423113803,138650,5670,0,320,1.0,20000.0,1,5670,3,5,-1,1,278
3423134775,138650,8810,0,321,1.0,39000.0,1,8810,2,5,-1,1,420
3423162104,138650,10636,0,322,1.0,9000.0,1,10636,0,1,-1,1,314
3423256538,138650,2594,0,323,1.0,19000.0,1,2593,2,4,-1,0,486
3423256538,138650,2595,0,323,0.0,19000.0,1,2593,0,4,-1,1,489
3423256538,138650,2593,0,323,0.0,19000.0,1,2593,3,4,-1,1,489
3423286536,138650,9045,0,324,0.0,27333.0,1,9045,3,5,-1,0,289
3423324955,138650,7888,0,325,1.0,12000.0,1,7888,0,1,-1,1,465
3423342517,138650,5692,0,326,1.0,22000.0,1,5692,3,5,-1,1,294
3423374544,138650,7898,0,327,0.0,10000.0,1,7898,2,1,-1,1,315
3423496491,138650,7114,0,328,1.0,22000.0,1,7113,0,7,-1,1,262
3423496491,138650,7113,0,328,0.0,22000.0,1,7113,3,7,-1,1,264
3423496491,138650,7116,0,328,1.0,22000.0,1,7113,1,7,-1,1,263
3423496491,138650,7115,0,328,1.0,22000.0,1,7113,3,7,-1,0,263
3431442376,138650,1291,0,329,1.0,23000.0,1,1291,3,2,-1,-99,-99
3431477411,138650,396,0,330,0.0,20000.0,1,396,0,2,-1,-99,-99
3431516640,138650,437,0,332,0.0,18000.0,1,437,0,2,-1,-99,-99
3431551126,138650,1367,0,333,0.0,17000.0,1,1367,0,2,-1,-99,-99
3431584744,138650,1223,0,334,0.0,18000.0,1,1223,3,2,-1,-99,-99
3431613452,138650,526,0,335,0.0,21000.0,1,526,0,2,-1,-99,-99
3431642628,138650,1207,0,336,0.0,18000.0,1,1207,1,2,-1,-99,-99
3431671092,138650,1290,0,337,1.0,20000.0,1,1290,3,2,-1,-99,-99
3431697031,138650,640,0,338,1.0,19000.0,1,640,1,2,-1,-99,-99
3590170477,138650,6566,0,339,1.0,17000.0,1,6565,3,6,-1,-99,-99
3590170477,138650,6567,0,339,1.0,17000.0,1,6565,0,6,-1,-99,-99
3590170477,138650,6565,0,339,1.0,17000.0,1,6565,0,6,-1,-99,-99
3590170477,138650,6568,0,339,1.0,17000.0,1,6565,1,6,-1,-99,-99
3590286939,138650,10207,0,340,1.0,24250.0,1,10204,0,6,-1,-99,-99
3590286939,138650,10204,0,340,0.0,24250.0,1,10204,3,6,-1,-99,-99
3590286939,138650,10206,0,340,1.0,24250.0,1,10204,3,6,-1,-99,-99
3590286939,138650,10205,0,340,1.0,24250.0,1,10204,2,6,-1,-99,-99
3590498356,138650,10073,0,341,0.0,23250.0,1,10070,3,6,-1,-99,-99
3590498356,138650,10072,0,341,1.0,23250.0,1,10070,0,6,-1,-99,-99
3590498356,138650,10071,0,341,1.0,23250.0,1,10070,1,6,-1,-99,-99
3590498356,138650,10070,0,341,1.0,23250.0,1,10070,0,6,-1,-99,-99
3670841398,138650,17326,1,103,,,0,-1,-1,6,11486,-99,-99
3670994733,138650,6847,0,342,0.0,32000.0,1,6845,3,6,-1,0,429
3670994733,138650,6845,0,342,1.0,32000.0,1,6845,3,6,-1,1,432
3670994733,138650,6846,0,342,0.0,32000.0,1,6845,3,6,-1,1,432
3670994733,138650,6848,0,342,1.0,32000.0,1,6845,3,6,-1,1,435
3671302177,138650,8461,1,344,,,0,-1,-1,6,23061,-99,-99
3812298837,138650,6499,0,343,0.0,31250.0,1,6497,0,6,-1,-99,-99
3812298837,138650,6497,0,343,1.0,31250.0,1,6497,3,6,-1,-99,-99
3812298837,138650,6498,0,343,1.0,31250.0,1,6497,3,6,-1,-99,-99
3812298837,138650,6500,0,343,1.0,31250.0,1,6497,3,6,-1,-99,-99
3812562709,138650,6637,0,346,1.0,24750.0,1,6637,2,6,-1,-99,-99
3812562709,138650,6640,0,346,0.0,24750.0,1,6637,1,6,-1,-99,-99
3812562709,138650,6638,0,346,0.0,24750.0,1,6637,3,6,-1,-99,-99
3812562709,138650,6639,0,346,1.0,24750.0,1,6637,0,6,-1,-99,-99
3932780754,138650,250,0,347,0.0,45000.0,1,250,0,2,-1,0,261
3932813837,138650,834,0,348,0.0,19000.0,1,834,3,2,-1,0,260
3932848113,138650,560,0,350,0.0,24000.0,1,560,0,2,-1,0,431
3932872891,138650,920,0,351,1.0,18000.0,1,920,0,2,-1,0,261
3932899020,138650,420,0,349,1.0,17000.0,1,420,1,2,-1,-99,-99
3932924609,138650,290,0,352,0.0,18000.0,1,290,1,2,-1,-99,-99
3932947770,138650,403,0,353,1.0,18000.0,1,403,0,2,-1,-99,-99
3932972751,138650,817,0,354,1.0,16000.0,1,817,1,2,-1,-99,-99
3932997543,138650,877,0,355,1.0,17000.0,1,877,0,2,-1,-99,-99
3933023367,138650,421,0,356,0.0,16000.0,1,421,0,2,-1,-99,-99
3933047816,138650,288,0,357,1.0,16000.0,1,288,0,2,-1,-99,-99
3933074231,138650,1296,0,358,0.0,14000.0,1,1296,0,2,-1,-99,-99
3933097352,138650,1047,0,359,0.0,18000.0,1,1047,0,2,-1,-99,-99
3933124664,138650,749,0,360,1.0,12000.0,1,749,1,2,-1,-99,-99
3933148148,138650,475,0,361,1.0,17000.0,1,475,1,2,-1,-99,-99
3933176053,138650,724,0,362,0.0,16000.0,1,724,1,2,-1,-99,-99
3933201319,138650,1033,0,363,1.0,19000.0,1,1033,3,2,-1,-99,-99
3933230898,138650,319,0,364,0.0,16000.0,1,319,1,2,-1,-99,-99
3933304893,138650,85,0,366,1.0,19000.0,1,85,1,1,-1,-99,-99
3933345177,138650,171,0,367,1.0,22000.0,1,171,1,1,-1,-99,-99
3933370739,138650,10487,0,368,1.0,35000.0,1,10487,2,1,-1,-99,-99
3933399387,138650,7910,0,369,1.0,20000.0,1,7910,2,1,-1,-99,-99
3933425331,138650,7965,0,370,1.0,22000.0,1,7965,0,1,-1,-99,-99
3933458349,138650,7920,0,371,1.0,19000.0,1,7920,1,1,-1,-99,-99
3933584614,138650,6808,0,345,1.0,23000.0,1,6805,1,6,-1,0,135
3933584614,138650,6805,0,345,1.0,23000.0,1,6805,2,6,-1,0,137
3933584614,138650,6807,0,345,0.0,23000.0,1,6805,0,6,-1,1,136
3933584614,138650,6806,0,345,0.0,23000.0,1,6805,1,6,-1,0,136
3934214580,138650,30455,1,373,,,0,-1,-1,6,4397,-99,-99
3934282438,138650,10077,0,374,1.0,14750.0,1,10074,1,6,-1,1,128
3934282438,138650,10075,0,374,1.0,14750.0,1,10074,3,6,-1,0,128
3934282438,138650,10076,0,374,1.0,14750.0,1,10074,2,6,-1,1,128
3934282438,138650,10074,0,374,1.0,14750.0,1,10074,3,6,-1,0,132
3934423147,138650,10262,0,372,1.0,14000.0,1,10260,3,6,-1,-99,-99
3934423147,138650,10260,0,372,1.0,14000.0,1,10260,0,6,-1,-99,-99
3934423147,138650,10263,0,372,1.0,14000.0,1,10260,0,6,-1,-99,-99
3934423147,138650,10261,0,372,1.0,14000.0,1,10260,0,6,-1,-99,-99
3934517353,138650,6917,0,375,1.0,33000.0,1,6916,3,6,-1,-99,-99
3934517353,138650,6916,0,375,1.0,33000.0,1,6916,1,6,-1,-99,-99
3934517353,138650,6919,0,375,1.0,33000.0,1,6916,0,6,-1,-99,-99
3934517353,138650,6918,0,375,1.0,33000.0,1,6916,0,6,-1,-99,-99
3934653076,138650,6569,0,376,1.0,21500.0,1,6569,1,6,-1,-99,-99
3934653076,138650,6571,0,376,1.0,21500.0,1,6569,0,6,-1,-99,-99
3934653076,138650,6570,0,376,1.0,21500.0,1,6569,3,6,-1,-99,-99
3934653076,138650,6572,0,376,1.0,21500.0,1,6569,0,6,-1,-99,-99
3934758009,138650,6733,0,377,0.0,31500.0,1,6733,3,6,-1,-99,-99
3934758009,138650,6736,0,377,1.0,31500.0,1,6733,2,6,-1,-99,-99
3934758009,138650,6734,0,377,1.0,31500.0,1,6733,3,6,-1,-99,-99
3934758009,138650,6735,0,377,1.0,31500.0,1,6733,3,6,-1,-99,-99
4062935358,138650,232,0,365,1.0,22750.0,1,232,3,2,-1,-99,-99
4192062588,138650,6885,0,378,1.0,18000.0,1,6885,2,6,-1,-99,-99
4192062588,138650,6887,0,378,1.0,18000.0,1,6885,0,6,-1,-99,-99
4192062588,138650,6886,0,378,1.0,18000.0,1,6885,0,6,-1,-99,-99
4192062588,138650,6888,0,378,1.0,18000.0,1,6885,3,6,-1,-99,-99
4192208438,138650,6575,0,379,1.0,21750.0,1,6573,0,6,-1,-99,-99
4192208438,138650,6574,0,379,1.0,21750.0,1,6573,1,6,-1,-99,-99
4192208438,138650,6573,0,379,1.0,21750.0,1,6573,1,6,-1,-99,-99
4192208438,138650,6576,0,379,1.0,21750.0,1,6573,2,6,-1,-99,-99
4192352761,138650,6897,0,380,1.0,33000.0,1,6896,0,6,-1,-99,-99
